global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
796.4175146772094	-0.3891212055170854	0.1514153125830698	634280.8576846231	861.3618544773127	3.226325716565384	10.409177629371138	741944.2443485953	755.6979743486736	0.5007323697209358	0.2507329060863439	571079.4284346885	761.5116194994066	655.956654891687	1.126165	21.013458	0.1022693899999999	0.0575502	0.0150233459	-0.1406585132	-0.1009884087	-0.13341807	-0.0976147083	-0.0372732615	-0.0571697373	0.1318592641	0.0269352315	-0.0140700201	-0.1696437355	0.0674168085	0.1249397883	-0.0009508002	0.1010534953	0.1050497615	0.1479322759	0.0949528087	0.0815042467	0.0343445485	-0.0013201252	0.0349056473	-0.0696879683	0.1615170515	-0.1635353602	-0.0111552328	-0.0496110876	-0.0241055721	-0.0575062196	0.043670883	0.0944381175	0.1033019371	-0.0924979765	0.0026747686	0.0044804159	-0.0002992599	0.0354105782	0.0456940238	-0.0077151511	0.1110306628	0.0587922768	-0.0309461466	-0.0439667365	0.0748995922	0.1918597616	-0.0892254893	-0.1328082816	-0.060113007	0.0599956435	0.0007879998	0.0438845328	0.00324148	0.0533168459	0.0063539315	-0.0151443793	0.0620354768	0.1076486556	0.0899053581	-0.0917774642	-0.0849638142	0.0373357721	0.0131447116	0.1329836381	-0.0044478953	-0.0237328902	-0.0249786824	0.0992724168	0.0969982068	0.1279400458	0.0140810941	-0.0084225595	-0.0007523545	0.0985694356	-0.0583050293	-0.0543162118	-0.0987294756	0.0276201486	0.0193599775	-0.0807831567	-0.0116926898	0.1289137415	0.0394793389	0.072836194	0.1537291378	0.0550800608	-0.0604502534	-0.0689589766	0.0748766319	0.0665192875	-0.0699319885	-0.0815772714	-0.0434880605	0.0681678579	0.0220036941	0.0088268645	-0.007639434	0.1534250449	-0.092661062	0.034995421	0.0361224311	-0.0332924	-0.02438029	0.0005943985404841	0.00110838389776	-0.0270434	0.0479536999999999	0.0022995573436899	0.00073134548356	-0.100134	0.0095119999999999	0.010026817956	9.047814399999984e-05	0.00188988	-0.0001818499999999	3.306942249999996e-08	3.5716464144e-06	-0.00113678	0.0	0.0	1.2922687684e-06	0.000696507	-0.000226618	5.1355717924000025e-08	4.851220010489999e-07
796.0549263121984	-0.3625883650109927	0.1314703224413448	633703.4457059196	858.5904403054657	-2.7714141718470278	7.680736511914544	737177.5441839334	755.2435973722022	-0.4543769764713943	0.206458436747286	570392.8913717051	761.162937200094	654.1580061905878	1.062651	19.828339	0.0308802999999999	0.0162671	0.0048939748	-0.136118581	-0.0909191124	0.035050006	-0.0095629961	0.1329888691	-0.0751202639	0.0499429299	-0.0486703181	0.0677508704	-0.1180212445	0.0785068492	0.1010641922	-0.0227152682	0.09711903	0.0787452787	0.1131358854	-0.0271621124	-0.1314591005	0.0708811982	-0.041546307	0.058555737	0.0964496379	0.1133053103	0.1005733925	-0.0601633517	-0.0097037358	-0.0358845826	0.0336221387	-0.0488604461	-0.0199496239	-0.0936347532	-0.0061493871	0.0183143132	0.1080652334	0.176724752	-0.0755773249	-0.1011807116	-0.042990021	-0.012907673	0.036402014	-0.0861772641	0.0740835347	0.0798158562	-0.0695934043	0.0324807039	-0.1035787988	0.0134015979	0.1139946245	0.1397598732	0.0161139837	-0.0014060302	-0.0065314769	0.0585730926	-0.0377022001	-0.0714568142	0.0855120904	0.0336667643	0.1389643731	-0.1347724936	0.0419815917	0.0037408235	0.0745133817	-0.0752524228	0.0997887065	-0.0894658759	0.0324369486	0.0581817963	-0.0142455828	-0.0953782921	0.1126043912	-0.0689172951	-0.0728245216	-0.0537725834	-0.0360009137	0.0484019334	-0.0272251837	-0.0043570492	-0.0284310689	0.105055148	-0.1003335148	-0.1201296968	0.041861814	-0.081928766	0.1339306876	0.0989197814	-0.0242290157	-0.1311044702	0.0857848547	0.0870781867	-0.0483564562	-0.0629644139	0.0958540111	-0.0830252132	0.1229877351	0.0301995713	-0.0031731068	-0.0940386689	0.0394798359	0.0293067317	-0.0332926	-1.9999999999881227e-07	3.9999999999524904e-14	0.0011083972147599	-0.0381991	-0.0111557	0.00012444964249	0.00145917124081	-0.104028	-0.0038939999999999	0.010821824784	1.516323599999996e-05	0.00175667	-0.0001332099999999	1.7744904099999982e-08	3.0858894889000004e-06	-0.00113678	0.0	0.0	1.2922687684e-06	0.000513109	-0.0001833979999999	3.3634826403999995e-08	2.63280845881e-07
796.7289276087674	0.6740012965690312	0.4542777477767351	634776.9840886166	859.4510734625734	0.8606331571077135	0.7406894311131903	738656.1476759698	755.4958067918196	0.2522094196174294	0.0636095913437605	570773.9140800225	761.6425624229681	653.9476494369594	1.062669	19.828674	0.0339135	0.0196301	0.0223289805	-0.0597304468	-0.1551477623	0.0581861281	-0.1156210591	0.0404361699	0.002035868	0.0093974958	-0.0665414346	-0.0030747631	-0.194752426	0.1137610255	0.1261658524	-0.0096549107	0.0118469638	0.1674293204	0.0791431918	0.0398519927	0.0317921848	0.0387623482	-0.0166620836	-0.055075277	-0.0128546692	0.0109865812	0.0956817814	0.0679115146	0.0175266867	0.1318850834	-0.2044764714	0.0200077556	-0.1403932119	0.0428647285	-0.0339720806	0.0855675284	0.1320070681	-0.0626631464	-0.0379884457	0.0935614213	0.0131811489	-0.0691847885	0.0076232723	-0.1383785683	0.1013441729	0.0600609951	-0.1673074332	-0.0059466837	0.0421765375	-0.0182483308	0.0097147203	-0.0286743926	-0.0554159279	-0.0575531759	-0.1393683369	-0.0071011752	0.04915991	-0.0616614208	-0.0379994	0.1250709922	-0.0279316972	-0.0772558765	0.0850951398	0.0609859088	0.0699917751	-0.1605502312	-0.1250589577	0.1017241917	-0.062693721	-0.0371883798	-0.0519671284	0.0738456327	0.0619778133	-0.05286273	-0.033728151	0.0377866893	0.0102605991	0.0113355872	0.1016622281	0.2280661454	-0.0289776089	-0.001303873	0.029895977	-0.0030698229	0.114303249	0.0462770276	0.0404463556	-0.0312103021	-0.070569594	-0.0915172478	0.0736316501	-0.0267118376	0.1447070137	0.0563629122	0.0406548574	-0.0357429321	-0.0191109486	0.0208349245	-0.0150701093	-0.0953761056	0.0438968002	0.0223783947	-0.0392141	-0.0059215	3.506416225000004e-05	0.00153774563881	-0.0381721	2.6999999999999247e-05	7.289999999999592e-10	0.00145710921841	-0.117776	-0.013748	0.013871186176	0.000189007504	0.00147233	-0.00028434	8.084923560000008e-08	2.1677556289e-06	-0.00113678	0.0	0.0	1.2922687684e-06	0.000513109	0.0	0.0	2.63280845881e-07
798.101178814872	1.372251206104579	1.883073372655472	636965.4916256883	861.1077700464963	1.6566965839228942	2.744643571181787	741506.5916344495	756.0870145356748	0.5912077438551933	0.3495265963943478	571667.5735494697	761.4290085442382	665.4268611462526	1.075701	20.071842	0.0148079	0.00876328	0.0413841977	-0.036272044	-0.1754337454	-0.1029806279	-0.1306072298	0.0077213239	-0.0968065188	0.1217367551	0.0848275452	-0.0188746228	-0.153077634	0.0014116962	-0.053690225	0.1292642753	0.0837630128	0.0346804624	0.085462131	0.0442505229	0.1449229591	-0.0046011531	0.129238856	-0.1339266412	0.0229654687	-0.0750683537	0.1050821137	-0.0812229303	-0.0370886543	0.0455754499	-0.0853826255	-0.106434755	0.0768997557	0.0070909889	0.1092763793	-0.1926336899	-0.0002015186	-0.0680752996	0.0168061697	-0.0186722261	0.0812428883	0.0380181514	-0.088980708	0.031428928	0.0685863578	0.0813514388	-0.0453165677	-0.0430627132	-0.0373149859	-0.0239756939	0.0206914291	-0.115448703	-0.1025038367	-0.0396476194	0.1393406891	0.1035001903	0.0192338346	-0.1826724591	0.1412422828	0.0947297259	-0.0917662372	0.0412744147	-0.0934952409	0.0061407625	0.0732060979	-0.2023038461	0.1009403812	0.1196960363	-0.0277614731	-0.0893891001	-0.0041693302	-0.1347667117	-0.0641080029	-0.1481148808	-0.1267750898	0.0574072607	0.0289120774	-0.0222034996	-0.120193964	0.0939960328	-0.0009380435	-0.0948465262	0.0874978969	-0.0310216782	0.0288481484	-0.1062537764	-0.1403318482	-0.0268958472	-0.0890627314	0.0102823789	-0.072142167	0.051979174	-0.1144550635	-0.0651047445	-0.1481867707	-0.1368255547	0.0512790294	-0.1024308064	0.1575992273	-0.0966728009	0.0482387676	0.0153640485	-0.0367258	0.0024882999999999	6.191636889999994e-06	0.00134878438564	-0.0381897	-1.759999999999956e-05	3.0975999999998446e-10	0.00145845318609	-0.110382	0.007394	0.0121841859239999	5.4671236000000174e-05	0.00157049	9.815999999999991e-05	9.635385599999984e-09	2.4664388400999995e-06	-0.00113678	0.0	0.0	1.2922687684e-06	0.000513109	0.0	0.0	2.63280845881e-07
798.4940385480518	0.3928597331797618	0.1543387699540737	637592.7295967776	855.1163854464984	-5.9913845999979	35.896689425092	731224.0326590844	754.8407133156434	-1.2463012200314552	1.5532667310518935	569784.5024788693	760.4327901052487	671.7739930585901	1.061102	19.799431	0.0412119	0.0206875	0.0948638959	-0.0518137459	-0.0771515259	0.0348824397	0.0767079217	0.0921317199	-0.1340738597	-0.082433396	0.0778970555	0.0329283054	0.1106212585	0.1070412818	0.051173479	-0.0486261658	0.1015133082	0.0078672592	0.0610364486	-0.1238431584	0.0625777756	0.0252921434	0.0893332656	-0.0973353557	-0.0582897311	0.0027733557	-0.0425763734	-0.0921822742	0.004111383	-0.0525726437	-0.0670998964	-0.099451335	-0.0032189236	0.0598144386	0.1382087119	-0.1002091968	-0.004337906	0.0110823296	-0.1019344699	0.0062685116	-0.0347457144	0.0325078427	-0.137794102	-0.0670145965	-0.0841443442	0.0440527961	-0.002784774	-0.0626023868	-0.1079244343	0.040424611	-0.2573173234	0.0192618327	0.1127987944	0.1298671594	-0.0702397833	-0.0337106063	0.1020383723	0.0939973441	0.0816316181	-0.0298854334	0.1368271863	0.0488857168	-0.0937136542	0.0345490954	0.1001410474	-0.02536018	0.0198817174	0.1111922037	0.1163583483	-0.0272716411	0.0662594953	-0.0140432671	0.0272456747	-0.1388515589	-0.0509907332	-0.0492829182	0.0636894277	0.0948933588	0.0653343487	-0.0837951636	0.1294704085	0.0504245251	0.0520247827	0.0656026989	-0.0500908583	0.09425926	0.0465584563	0.2129282627	0.0073398174	0.0137547337	-0.027141568	-0.1001680315	0.0689551928	-0.1301376862	-0.1755500124	0.0564439955	-0.0702596801	-0.1405299839	0.0716791844	-0.0979282008	0.0524983198	0.0082906521	-0.0401899	-0.0034640999999999	1.1999988809999983e-05	0.00161522806201	-0.050406	-0.0122163	0.0001492379856899	0.0025407648359999	-0.120944	-0.010562	0.0146274511359999	0.000111555844	0.00175079	0.0001803	3.250809e-08	3.0652656241e-06	-0.00125587	-0.00011909	1.4182428100000022e-08	1.5772094569000002e-06	0.000513109	0.0	0.0	2.63280845881e-07
799.0932864207456	0.5992478726938089	0.3590980129280553	638550.0804027078	859.9150095168405	4.798624070342157	23.02679296846713	739453.8235923479	754.6168975548353	-0.2238157608080655	0.0500934947860932	569446.6620752848	760.741815404854	672.5893074113792	1.004352	18.740522	0.0390692	0.0187285	0.1133672339	-0.0450811982	-0.0651003379	0.1013386306	-0.0903339278	0.0083023154	-0.0791228946	-0.1560693073	0.1016152353	0.0461474941	-0.0944862631	-0.039183936	0.1154998962	0.1212043487	-0.0756690456	0.03183752	0.0021056069	-0.1466704072	0.0028572784	-0.0257203697	0.1163147012	0.0060351138	-0.0530360745	0.0917912864	0.2516471572	0.0243169987	-0.0060293316	0.0463525728	-0.0723152355	0.1666449321	-0.0240820965	-0.0054698107	0.0802631782	-0.0338053809	-0.0551779801	0.0231806709	-0.079005486	-0.0474197338	-0.0801079592	0.1648031916	-0.0132945507	0.0723137698	-0.0278363797	-0.0187294888	-0.0638345484	-0.028648188	0.0284601887	0.0764568554	-0.0763207328	-0.0643602946	-0.1490273807	0.0039982993	-0.0165408393	0.1317048126	-0.0121930205	0.0039598313	-0.072364277	0.0572289914	0.0515350098	0.052866724	-0.0888742128	0.0060853797	0.0502289307	-0.1246512155	-0.2043368692	0.0179996656	0.0618853902	-0.0739304984	-0.0208351858	-0.15354309	-0.0491409784	-0.0440895906	0.0250218032	-0.1381998659	0.028531371	0.0048337407	-0.0893492373	-0.0202914545	0.1086970237	0.018043563	-0.0209202285	-0.1237835385	-0.0386357583	0.0047083689	-0.0392111717	-0.200833372	0.0200701266	-0.0408880849	-0.0320656756	-0.0072000456	-0.0053035432	-0.1085604424	0.0328943009	-0.0035046797	0.0497067531	-0.0920739126	-0.0287217755	-0.099141769	0.0566681795	0.0011853914	-0.051052	-0.0108621	0.0001179852164099	0.002606306704	-0.0445724	0.0058336	3.403088896000002e-05	0.0019866988417599	-0.117771	0.0031729999999999	0.013870008441	1.006792899999997e-05	0.00194722	0.00019643	3.8584744900000024e-08	3.7916657284e-06	-0.00144345	-0.0001875799999999	3.5186256399999964e-08	2.0835479025e-06	0.000513109	0.0	0.0	2.63280845881e-07
798.3730455750157	-0.7202408457299043	0.5187468758577278	637399.519900726	856.8958662025917	-3.019143314248822	9.115226351973362	734270.52551509	754.5289713351522	-0.0879262196831405	0.0077310201077678	569313.9685840829	761.4900139170189	671.3605140428604	1.038821	19.383673	0.0200423	0.0120446	0.1055696667	-0.0964039598	0.0338528834	-0.0448773434	0.0117662064	-0.1312420098	-0.018116314	-0.0653548259	0.0509357482	0.1030863105	-0.0478116784	0.0116973575	0.0562374048	-0.0999062921	-0.1059062221	0.0460207901	0.0362854042	0.0376530517	0.0574787511	-0.0040090759	0.0736399198	-0.0104628001	0.1056969213	0.0717639473	-0.0532271311	0.0428120668	0.0505549655	-0.0829768956	0.0025619369	-0.0630458428	-0.0617878909	0.054791083	0.0330057002	0.0987771415	-0.00914436	0.0384618037	-0.0447527508	-0.1217960054	-0.0764825651	0.0937415111	0.10190421	-0.0471017989	-0.0436052075	-0.0464149233	0.004280828	-0.0080519237	0.0154887399	-0.0991688958	0.1075665369	0.0620072945	-0.002309269	0.0720442837	-0.0971213895	0.0191287525	-0.0655403814	0.0342283418	-0.0974493761	-0.0063681861	-0.0481053856	0.0096467821	-0.0421734291	0.0507905993	0.0010779288	-0.1521260915	0.0864719243	-0.000318003	0.0999966816	0.1199746021	0.0060351263	-0.0127054051	0.1311599648	0.0714850905	0.0538276524	-0.0637556321	-0.029660314	0.0431623551	0.0608792377	-0.0548528849	0.0383048976	0.0944005737	0.0588330377	0.0258384813	-0.1743327245	0.0190288287	0.2111968888	0.0137364012	-0.0576730659	-0.0055931346	0.0797522523	0.0118019045	0.0016817743	-0.0210548696	0.0019711383	-0.0306451505	0.0071107259	0.0358911906	-0.0567664213	-0.1003129872	0.0607412226	-0.0059244253	-0.0510639	-1.1900000000002188e-05	1.4161000000005202e-10	0.00260752188321	-0.0382335	0.0063389	4.018165321000002e-05	0.0014618005222499	-0.117743	2.8000000000000247e-05	0.013863414049	7.840000000000137e-10	0.00178906	-0.0001581599999999	2.5014585599999957e-08	3.2007356836000005e-06	-0.00155856	-0.00011511	1.3250312100000021e-08	2.4291092736000003e-06	0.000513109	0.0	0.0	2.63280845881e-07
797.0542223402373	-1.3188232347783924	1.7392947245913426	635295.4333504004	854.4755181627683	-2.420348039823466	5.858084633877295	730128.4111395313	756.0035591407213	1.474587805569172	2.174409196333306	571541.3814334382	762.1484463785494	664.2322282761863	1.031506	19.24719	0.06634405	0.0364696	0.0540759085	-0.1390090358	0.0928817431	-0.0651247492	0.1443023616	-0.1167089195	-0.0847725166	0.0265025843	0.0313115095	0.0248805355	-0.2311876893	0.0343169297	0.0091942983	-0.079056983	0.0253870361	-0.1317287459	0.0385800719	0.0889921945	0.0845496928	0.0707381402	0.1465186761	-0.052387156	0.0104249466	0.0122273536	0.0206831022	0.1043199298	-0.0989917899	-0.0317031781	-0.0516311633	0.0667840759	0.0289148935	-0.0188326651	0.0231330213	0.0452885479	0.0058718621	-0.0433830674	-0.0134883504	0.0045435716	0.1068511288	-0.0194495318	-0.0191972204	0.0404352312	-0.1748013991	0.1379468161	-0.0369435659	0.1253472761	0.0434106348	-0.0832627301	0.1978789245	0.0218868296	-0.0871587643	0.0189200479	-0.02410648	-0.0889569249	-0.1213428242	-0.0682871829	0.0581425219	-0.1456431233	-0.0885525269	0.0153904804	0.012828657	0.1156666298	0.0085402578	-0.1559546119	-0.0518276124	0.1077676467	-0.0057594029	0.0512404933	0.0486947175	0.0903033824	0.0240766679	0.1275519544	-0.0138422966	-0.0586487718	-0.0953416317	-0.1156493807	-0.0664381372	-0.043789716	0.1614431243	-0.1357938226	-0.067614379	-0.0585338434	-0.0491151388	0.1297253181	0.0447965227	0.0719869871	0.0941878485	-0.0421606667	-0.0574065407	0.0873646072	0.1056383153	0.0591292739	0.153367828	-0.1055905658	0.0947889907	0.0361751699	0.044955275	-0.1014413551	0.0647104904	-0.013011472	-0.042083	0.0089809	8.065656481e-05	0.001770978889	-0.0453424	-0.0071089	5.053645921000002e-05	0.00205593323776	-0.109851	0.0078919999999999	0.012067242201	6.228366399999994e-05	0.00201123	0.00022217	4.935950890000002e-08	4.0450461129e-06	-0.000933485	0.000625075	3.907187556250001e-07	8.713942452249999e-07	0.000513109	0.0	0.0	2.63280845881e-07
795.1477102635793	-1.906512076658032	3.6347882984429214	632259.881137413	852.707349820053	-1.7681683427152848	3.1264192881805166	727109.8244371382	755.0191149094608	-0.984444231260568	0.9691304444622104	570053.8638786655	761.8314008248759	651.6326977636356	1.017569	18.987129	0.09320285	0.0532927	-0.0131484808	-0.134972411	0.0877078611	0.130639282	0.1133740416	-0.0512284312	0.0138228346	-0.0855086496	-0.087053763	0.0295244301	-0.1359657472	0.0875894243	-0.0004798227	0.0571092849	-0.0171502333	-0.0713653804	-0.0087685774	-0.027105846	-0.0896634505	0.04766121	-0.0760254539	-0.1148823745	-0.085333003	-0.0275876007	-0.1500604586	0.0567937251	-0.0694598584	-0.091442744	0.0643187132	0.0218764771	0.2166928801	0.191781176	0.008928244	0.0211572289	0.1586441785	0.0597930682	0.0289499815	-0.0208270091	0.0760729992	-0.0657077827	-0.0098284526	0.1241328986	-0.0189605623	-0.0160989064	0.0083547965	-0.050736876	0.0066918045	0.0402672328	-0.0244800826	0.0710124646	-0.0330455379	-0.1486577103	-0.0163207808	0.0193161066	-0.0660175022	0.0386415969	-0.0546010761	-0.1335000875	0.0713520554	-0.0049385472	0.0511919393	0.1123756693	-0.0146034455	-0.0629901225	0.0112368674	-0.0137802508	-0.0355910546	-0.0090531516	0.0657873672	0.2014108409	-0.0175815741	-0.0427657481	-0.1255098695	-0.1468214517	-0.0826797187	-0.0410183955	-0.1513101462	-0.0479045488	-0.0683521976	0.0026682928	0.1657386065	0.0894608815	0.1044973063	0.0576006129	-0.0400350453	0.1150485531	0.1313318952	0.0682176614	0.0123118989	0.096805513	-0.0878067696	0.0003456571	0.0242680642	-0.0129441958	0.0955187269	0.0151463293	0.0252145865	-0.1025263906	0.0685692013	-0.0200485104	-0.0510522	-0.0089691999999999	8.044654863999994e-05	0.0026063271248399	-0.0382245	0.0071178999999999	5.066450040999995e-05	0.00146111240025	-0.066654	0.043197	0.004442755716	0.001865980809	0.00172194	-0.00028929	8.368870410000011e-08	2.9650773636e-06	-0.00132257	-0.0003890849999999	1.5138713722499998e-07	1.7491914048999997e-06	0.000513109	0.0	0.0	2.63280845881e-07
793.8983208661107	-1.249389397468576	1.5609738665068915	630274.54387403	850.9335888235328	-1.7737609965201957	3.1462280727763168	724087.9725880971	754.6804695450701	-0.3386453643906861	0.1146806828233006	569542.6111127675	760.8915579910126	639.6915059800328	0.961464	17.940254	0.0192729	0.0131704	-0.078245737	-0.1041104488	0.0506200582	0.0757292173	0.0224293052	-0.0898802492	0.1105017803	-0.0251504714	-0.0853702387	0.001578831	0.0077165109	0.2005829831	0.0663261216	0.032801231	-0.1271047479	-0.0329617736	-0.0240543088	0.001995659	0.0318981298	-0.0587387032	-0.0533762877	0.0502508511	-0.0210607771	0.0105884287	0.0299564691	0.1165529556	-0.1163419241	0.0044875708	-0.0799096283	-0.1335284246	0.0052158204	0.1110771124	0.2289985467	0.0430514834	0.1806478115	-0.0811600148	0.0972621987	-0.0005917114	-0.0897888164	-0.001180471	-0.1426597956	0.0051801935	-0.0464338595	0.0024364268	-0.072678	0.180818788	0.0553208679	0.0424899637	0.0128675	-0.0721990639	0.0241217239	-0.0992729631	0.0152090041	-0.0503453497	0.0683630412	0.0735494021	-0.1418058085	-0.0284677588	-0.0354217659	0.0081912208	0.0795507888	0.0695922836	-0.0664827983	-0.0432599249	-0.0943737459	-0.122485931	0.1177966234	0.0568521309	-0.0717161835	0.0365865295	0.0553580143	-0.0577859506	-0.1795644378	0.1016777883	-0.0745392484	0.0405304155	-0.0569318965	-0.0208105248	0.1211270349	-0.0652047338	0.168676394	-0.012883795	0.0104401367	-0.1075755033	-0.1524792378	0.0642729058	0.0213648444	0.0262237489	0.0436349571	0.0229747164	0.0983007956	-0.0631323856	-0.1209769579	-0.02124557	-0.0222005932	0.0731317901	0.0650361367	-0.1035676303	0.0723107629	-0.0270084943	-0.0510639	-1.1700000000003374e-05	1.3689000000007895e-10	0.00260752188321	-0.0382215	3.0000000000030003e-06	9.000000000018002e-12	0.00146088306225	-0.0714707	-0.0048166999999999	0.0051080609584899	2.320059888999993e-05	0.00177478	5.284000000000018e-05	2.7920656000000187e-09	3.1498440484000003e-06	-0.00155856	-0.00023599	5.569128010000008e-08	2.4291092736000003e-06	0.000513109	0.0	0.0	2.63280845881e-07
793.4362679660065	-0.4620529001041404	0.2134928824946468	629541.1113238245	848.2535636990881	-2.6800251244446827	7.182534667654736	719534.1083282029	753.8752112628426	-0.8052582822274417	0.6484409010958901	568327.8341565956	759.5681926871035	635.5722978044855	1.00601	18.771452	0.0806094	0.0361051	-0.0930933792	-0.1041645643	0.0600954536	-0.1097104515	0.095608635	-0.0524162984	0.078834199	0.0773141973	0.0692652619	-0.0003023263	-0.0098408305	0.1245728147	0.0101813556	-0.0292505338	0.0089047373	-0.0660434226	-0.0408577305	0.097019031	0.0595323527	0.0902618727	-0.0048456056	0.0289969963	0.1070120793	0.0190927689	-0.1605131625	0.0501804844	-0.107922167	-0.00482357	0.0091477309	0.0027680083	0.0789557488	-0.011171339	-0.0367289302	0.1233468213	-0.1041164701	0.0117881101	0.0277408315	-0.0446860482	0.1047133255	0.0323697246	-0.1764092531	-0.1491351915	0.0233944703	0.0156031884	-0.1189424757	0.0380581136	-0.0649956593	0.1035412496	-0.0948264657	-0.1386171539	-0.0997160277	0.0496701323	0.0143111533	0.0017025068	0.0436563369	-0.19291954	0.0485378969	-0.0754650052	-0.1075941132	0.0575043001	0.0124555547	-0.0350632885	-0.0257978304	0.0682044521	-0.0153042582	0.0086801657	-0.1140440574	0.2051138475	0.045346725	0.0812546347	0.0722420529	0.0649969215	-0.1237166975	-0.0436112935	0.0507619367	-0.062375433	0.0582830657	0.002809329	0.1368649005	-0.0368875498	-0.0531191376	-0.0251613828	0.0718557615	-0.090708317	0.0070460297	0.0481824645	-0.0881335652	-0.1406663274	-0.0641444666	0.0254820356	-0.1740032122	-0.0173731791	-0.1087159593	-0.0657155321	0.0195333271	-0.1109265445	0.0918235612	-0.1045646294	0.0759287828	-0.0338646736	-0.0435105	0.0075534	5.705385156000003e-05	0.00189316361025	-0.020776	0.0174455	0.00030434547025	0.000431642176	-0.0949914	-0.0235207	0.00902336607396	0.00055322332849	0.00166937	-0.00010541	1.1111268100000002e-08	2.7867961969000004e-06	-0.00124204	0.00031652	1.0018491040000004e-07	1.5426633616e-06	0.000293243	-0.0002198659999999	4.8341057956e-08	8.5991457049e-08
