global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
711.4660011758896	1.334150814641248	1.7799583962079055	506183.8708292109	804.813064341048	-1.78527379125876	3.1872025097554264	647724.0685340278	653.847447875871	-1.3808259127172278	1.906680201231365	427516.4850937899	674.72582299723	600.2389039889496	0.68547	22.900867	0.03748575	0.0228883	0.046319266	-0.0032819012	-0.0055904977	-0.1118460625	-0.0206970319	-0.0129458677	8.0628e-05	-0.0012961867	0.0478217962	0.0405881725	0.0200869986	0.0599213842	0.0440360544	0.0065736417	-0.0867217862	0.0006637526	-0.0134224503	0.0463691239	0.0243777158	-0.0305488596	0.0610433804	0.0483817783	-0.105516962	0.0794170796	-0.0405906974	0.229154	0.0016599999999999	0.052511555716	2.755599999999983e-06	0.641371	-0.0013279999999999	1.763583999999989e-06	0.411356759641	0.964149	0.00126	1.587600000000098e-06	0.929583294201	-0.00432445	0.00035707	1.274989849000001e-07	1.87008678025e-05	-0.0075550499999999	-0.0002227399999999	4.9613107599955534e-08	5.707878050249849e-05	0.000346692	-8.494500000000001e-05	7.215653025000001e-09	1.20195342864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.0310217106244	1.5650205347347992	2.449289274141597	508413.2379216969	811.762975004887	6.949910663839091	48.30125823534432	658959.1275887849	654.5317778373723	0.6843299615012484	0.4683074962083001	428411.8481989512	677.2390739599467	602.0665218526342	0.618035	20.647955	0.09092025	0.0573594	0.0386461467	-0.0202625394	-0.0081070787	-0.1055931522	-0.0318296965	0.0289202915	-0.0126336299	-0.0154356473	0.0206415499	0.0401568299	0.0318682701	0.0535809245	0.005319257	-0.0345353042	-0.0471480499	-0.0198475544	-0.0044727699	0.0220097078	0.0103380324	-0.0292097727	0.0852780685	0.0325221286	-0.1064242213	0.0827696937	-0.0471607147	0.218098	-0.011056	0.0475667376039999	0.000122235136	0.635795	-0.005576	3.1091776000000285e-05	0.404235282025	0.906868	-0.057281	0.003281112961	0.822409569424	-0.00445389	-0.00012944	1.6754713600000164e-08	1.98371361321e-05	-0.00735055	0.0002044999999999	4.182024999995913e-08	5.40305853025e-05	0.000352897	6.205000000000013e-06	3.850202500000016e-11	1.24536292609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5122694622252	-0.5187522483992097	0.2691038952192354	507673.73413421056	809.5919023966899	-2.1710726081971643	4.713556270064037	655439.0484262914	654.1502056290676	-0.3815722083046466	0.1455973501504846	427912.4915245515	676.8684776532157	608.4301899283865	0.576938	19.27494	0.1593127199999998	0.0782169999999999	0.0344479951	-0.0354390134	0.0110733616	-0.0773369103	-0.0252513082	0.006550024	-0.0079231177	-0.0069271721	0.0308966052	0.0553619834	-0.0051895488	0.0079096104	0.0008425277	1.4768e-05	-0.0783556731	-0.0161883638	-0.0085131077	0.0276747624	0.0018712234	-0.0328716908	0.048423575	0.0808155275	-0.1072860197	0.0859808972	-0.0535494744	0.231255	0.013157	0.053478875025	0.000173106649	0.670233	0.0344379999999999	0.0011859758439999	0.4492122742889999	0.965911	0.0590429999999999	0.0034860758489999	0.932984059921	-0.00467807	-0.00022418	5.0256672400000026e-08	2.18843389249e-05	-0.00784506	-0.0004945099999999	2.4454014009999925e-07	6.154496640359999e-05	1.80926e-05	-0.0003348044	1.1209398625936005e-07	3.2734217476e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0701017002444	-0.4421677619807269	0.1955123297350448	507043.8297353964	810.7782863123856	1.1863839156957283	1.407506795421529	657361.4295556487	654.9379882628336	0.7877826337660281	0.62060147806334	428943.7684697677	677.1743387330329	609.8793074729697	0.625394	20.893814	0.1093152699999999	0.0716239	0.0343159594	-0.0123535325	-0.0449580439	-0.0637071155	-0.0366892531	0.0021994569	-0.0143615436	0.0067592102	0.0434576067	0.0536903288	0.0326083127	0.026743901	0.0801052012	0.0080695408	0.0133078902	-0.018997911	-0.0124196503	0.0713791418	-0.013103449	0.0215519211	0.0408605731	0.0763568614	-0.1081019891	0.0890452037	-0.0597324219	0.231947	0.0006919999999999	0.0537994108089999	4.788639999999975e-07	0.655061	-0.0151719999999999	0.0002301895839999	0.429104913721	0.939267	-0.026644	0.000709902736	0.8822224972889999	-0.00363755	0.00104052	1.082681870400001e-06	1.3231770002499998e-05	-0.00773293	0.0001121299999999	1.2573136899999856e-08	5.97982063849e-05	0.000201588	0.0001834954	3.3670561821159995e-08	4.0637721744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9143961602593	-0.1557055399850924	0.0242442151820492	506822.1074602267	808.4711275141012	-2.3071587982843766	5.322981720501009	653625.5640239221	654.1908238876345	-0.7471643751991905	0.5582546035667968	427965.634058782	675.3713655357368	601.2887013796044	0.656323	21.927107	0.0695672950000001	0.0321073	0.0587207722	-0.0122383656	-0.0144769327	-0.0865368867	-0.0293614519	0.0030988232	-0.00521711	-0.0400210131	0.0605127759	0.0214973771	0.0420290287	0.0455763329	0.0164813711	0.0101454408	-0.0976807187	-0.0058133859	-0.0232633505	0.0225484794	0.0517308452	-0.0342248414	0.0869428413	0.01155918	-0.108871781	0.091957378	-0.0656857936	0.232129	0.000182	0.053883872641	3.3124000000005644e-08	0.646488	-0.008573	7.349632900000091e-05	0.4179467341439999	0.95184	0.012573	0.000158080329	0.9059993856	-0.00307228	0.0005652699999999	3.195301728999996e-07	9.438904398400002e-06	-0.0079121	-0.00017917	3.210188890000007e-08	6.260132641e-05	-1.87579e-05	-0.0002203459	4.855231564681e-08	3.5185881240999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9347021037158	1.020305943456492	1.0410242182526424	508275.889463714	810.6030338529562	2.131906338854946	4.545024637649902	657077.2784916168	653.7944687490358	-0.3963551385986648	0.1570973958935667	427447.2073668339	675.8878194901822	605.8455357760967	0.587273	19.620201	0.1277150000000001	0.0601837	0.0384202201	-0.0174795166	-0.0086156606	-0.0560363217	-0.0274130626	0.0296072828	-0.0042204193	-0.0105134592	0.0394504528	0.0124768196	0.0241514986	0.0367669337	-0.0016453497	-0.0769334751	-0.09122427	-0.0074258268	-0.0017070607	0.0166887441	0.0243100559	-0.0144970225	0.061795571	0.0265960307	-0.1095950666	0.0947124447	-0.0713867084	0.235372	0.0032429999999999	0.055399978384	1.0517048999999971e-05	0.654031	0.007543	5.689684900000117e-05	0.427756548961	0.8959169999999999	-0.0559230000000001	0.003127381929	0.8026672708889997	-0.0037259	-0.0006536199999999	4.272191043999996e-07	1.388233081e-05	-0.0073456	0.0005665	3.209222500000002e-07	5.395783936e-05	-1.87579e-05	0.0	0.0	3.5185881240999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8314885038466	0.8967864001307362	0.8042258474594448	509555.3939796172	811.4528533863386	0.8498195333824015	0.7221932393182825	658455.7332688307	655.3896332311195	1.59516448208376	2.5445497249015503	429535.5713468214	676.976281148561	606.3867088799831	0.595165	19.883871	0.099988905	0.0531298	0.041209572	-0.0253786793	0.009149237	-0.0516023129	-0.035412281	-0.0029197871	-0.0205246931	-0.0302037102	0.0388234476	0.014237446	0.0387336678	0.0511109157	0.05731788	0.0234864505	-0.0738921742	-0.0200068917	-0.0266734042	0.0285430992	0.013225344	0.0017643114	0.0499597159	0.0554157197	-0.1102715368	0.0973056967	-0.0768132552	0.240565	0.005193	0.057871519225	2.6967249000000036e-05	0.656724	0.0026929999999999	7.252248999999706e-06	0.4312864121759999	0.941157	0.0452400000000001	0.0020466576	0.885776498649	-0.00349199	0.0002339099999999	5.4713888099999975e-08	1.21939941601e-05	-0.00796254	-0.00061694	3.806149636000009e-07	6.340204325160002e-05	6.76502e-05	8.640810000000001e-05	7.466359745610002e-09	4.57654956004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1321946255265	-0.6992938783200771	0.4890119282559347	508557.5270114198	808.688533500704	-2.7643198856345634	7.641464430114686	653977.1442155193	653.981886238187	-1.4077469929325162	1.9817515961105416	427692.307527657	676.0472584191522	610.3114259968305	0.60655	20.264229	0.086584255	0.0576626	0.0387377893	0.0022601259	-0.0460636757	-0.028578937	-0.0261153405	0.0020097968	-0.0043286537	0.0087516685	0.0044464116	0.0714449507	0.0416777826	0.0240206338	0.0471183194	-0.0475836381	0.0163528877	-0.0084256833	-0.0018128367	0.0421333532	-0.0341471171	-0.0224646543	0.067257337	0.06034699	-0.1109009027	0.0997327036	-0.0819445778	0.238669	-0.001896	0.056962891561	3.5948160000000333e-06	0.651174	-0.0055499999999999	3.080249999999938e-05	0.424027578276	0.899659	-0.041498	0.001722084004	0.809386316281	-0.00299787	0.0004941199999999	2.441545743999998e-07	8.9872245369e-06	-0.00775423	0.00020831	4.3393056100000255e-08	6.01280828929e-05	1.72751e-05	-5.0375100000000005e-05	2.5376507000100007e-09	2.9842908001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1764884485743	3.0442938230478376	9.26772488104722	512908.7626065309	812.8427027520917	4.154169251387657	17.257122169174686	660713.2594173253	656.6370508538765	2.6551646156895004	7.049899136409572	431172.2165540764	677.645765261115	614.0194243193087	0.662623	22.137585	0.0282531599999999	0.0134872	0.0523283023	0.0164474683	-0.0110020549	-0.017977079	-0.0407596985	-0.003419767	-0.0361329908	-0.0453403523	0.0426488359	0.0230326173	0.0526386244	0.062446788	0.0185650451	-0.0160050852	-0.031268922	-0.0299756519	-0.0286985531	0.026449375	0.0443685646	-0.0136946768	0.0806320014	-0.0295044998	-0.1114828954	0.1019893188	-0.0867609543	0.235667	-0.003002	0.055538934889	9.012004000000027e-06	0.648517	-0.002657	7.0596490000001084e-06	0.420574299289	0.892453	-0.0072059999999999	5.192643599999906e-05	0.7964723572090001	-0.00288594	0.00011193	1.2528324900000022e-08	8.328649683600001e-06	-0.0076201	0.0001341299999999	1.7990856899999912e-08	5.8065924010000005e-05	7.897829999999998e-05	6.170319999999999e-05	3.807284890239999e-09	6.237571870889997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8772103882003	-3.299278060374036	10.88523571966546	508193.9170908624	804.373826800685	-8.46887595140663	71.72185988031356	647017.2532419785	653.8902933179096	-2.7467575359669354	7.544676961391151	427572.51569538185	675.6719966600583	603.9925704765185	0.760352	25.402615	0.140995455	0.0737117999999999	0.0436737782	-0.0484571346	0.012455171	0.013270248	-0.0002834879	0.0210802321	-0.00387721	0.0144775901	-0.0351980059	0.056479637	0.0106803081	0.007912368	-0.0084110206	-0.1048454668	-0.0548037697	-0.0050028313	0.0152396856	0.0003107245	-0.0210155146	-0.0401391574	0.0443255499	0.0179483715	-0.1120172664	0.104071687	-0.0912438734	0.211444	-0.0242229999999999	0.0447085651359999	0.0005867537289999	0.668534	0.0200169999999999	0.0004006802889999	0.4469377091559999	0.8579569999999999	-0.0344960000000001	0.001189974016	0.7360902138489998	-0.00243725	0.0004486899999999	2.013227160999999e-07	5.940187562500001e-06	-0.00682808	0.00079202	6.272956804000001e-07	4.66226764864e-05	7.44992e-05	-4.479099999999976e-06	2.0062336809999778e-11	5.550130800640001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.721810821906	5.84460043370575	34.15935422967345	516561.0413511197	817.4023645942677	13.0285377935827	169.74279703881277	668146.6256443002	657.7700469257702	3.879753607860607	15.052488057707398	432661.4346327299	680.3564428930372	629.90467308888	1.029314	34.388363	0.1623858899999999	0.090114	0.0377313099	0.0827516188	-0.0547523037	0.0363585082	-0.0672604535	-0.0415864067	-0.050292954	-0.0355738604	0.0245407585	0.0239630324	0.0516248494	0.0630809877	0.0562260066	0.0648099866	0.0139748185	-0.0530339943	-0.0498506617	0.0302729214	-0.0131537526	0.0417184098	0.0367860441	0.0515170074	-0.1125037874	0.1059762505	-0.0953761056	0.220567	0.009123	0.048649801489	8.322912900000036e-05	0.60165	-0.0668839999999999	0.0044734694559999	0.3619827225	0.827028	-0.0309289999999998	0.0009566030409999	0.6839753127839999	-0.00154633	0.00089092	7.937384464000002e-07	2.3911364689e-06	-0.00683047	-2.389999999999684e-06	5.71209999999849e-12	4.66553204209e-05	0.000290187	0.0002156878	4.652122706884e-08	8.420849496900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8541380591873	-6.867672762718712	47.16492917578847	506736.31387198856	789.6288327851397	-27.77353180912803	771.3690691526465	623513.6935656221	653.3922115742369	-4.377835351533349	19.165442365135124	426921.3821458723	673.1330940108626	619.0633145092986	1.562383	52.197685	0.35182995	0.228855	0.0051115988	0.0411855334	-0.0384037352	0.0527848398	0.0724331815	0.0868437825	0.0022140092	0.0738837222	-0.0212058243	-0.0741631915	-0.0447490334	-0.1732045806	-0.1783644931	-0.3135682972	-0.0922840989	0.0126176061	0.0983321102	-0.045050429	0.0763759384	-0.0446213233	-0.0431549952	-0.203972137	-0.1129422506	0.1076997553	-0.099141769	0.204903	-0.015664	0.041985239409	0.000245360896	0.576556	-0.025094	0.000629708836	0.3324168211359999	0.614407	-0.2126209999999999	0.0452076896409999	0.377495961649	-0.00122466	0.00032167	1.0347158890000002e-07	1.4997921156e-06	-0.00547407	0.0013563999999999	1.8398209599999995e-06	2.99654423649e-05	0.000581136	0.000290949	8.4651320601e-08	3.37719050496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
695.9338525454879	-15.920285513699469	253.4554908377092	484323.9271188048	749.7222766967105	-39.90655608842917	1592.5332188389432	562083.492175299	638.3131772376468	-15.079034336590098	227.3772765240632	407443.7122352194	653.7016011407794	611.1509929662984	1.922639	64.233475	2.0895555	1.10887	-0.0295884481	-0.2881355936	0.0380419503	0.1981649464	0.1980003162	-0.1004240941	0.1945978468	0.067831324	-0.002527261	0.0254665414	-0.2437000891	-0.1860650996	-0.2719244958	-0.5229874807	0.2723876348	0.2033975841	0.0113240719	0.1231069909	-0.0220638418	-0.115445212	-0.3423546119	-0.0814836415	-0.1133324686	0.1092392569	-0.1025263906	0.0807943	-0.1241087	0.00652771891249	0.01540296941569	1.11903	0.542474	0.294278040676	1.2522281409	1.17531	0.560903	0.314612175409	1.3813535961	-0.00136981	-0.0001451499999999	2.1068522499999977e-08	1.8763794361e-06	0.00657893	0.012053	0.000145274809	4.32823199449e-05	-0.00446211	-0.005043246	2.5434330216516004e-05	1.99104256521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
719.5776574279448	23.643804882456948	559.029509319695	517792.0050694887	840.4244968641292	90.70222016741866	8226.892743298888	706313.3349293247	657.94524274562	19.632065507973262	385.4179961093536	432891.9424515929	681.629314442499	627.8235452158583	2.22418	74.307671	1.078736615	0.571228	0.0812761302	-0.0448109532	-0.0529650544	0.1196194904	-0.1593099863	-0.0767892755	-0.0530506437	-0.0749258957	0.0481963427	0.0497580988	-0.0472390683	0.0667084982	0.1526987356	0.1697268359	0.0897607876	-0.0584098874	-0.1223375173	0.1199237687	-0.0733835579	0.066247322	-0.0354882347	0.1602042623	-0.1136742748	0.110592125	-0.105516962	0.0875198999999999	0.0067255999999999	0.0076597328960099	4.523369535999867e-05	0.776617	-0.3424129999999999	0.1172466625689999	0.603133964689	0.966262	-0.2090480000000001	0.043701066304	0.933662252644	3.87507e-05	0.0014085607	1.9840432455844896e-06	1.50161675049e-09	-7.55296e-05	-0.0066544596	4.428183256803216e-05	5.70472047616e-09	-0.00211413	0.00234798	5.5130100804e-06	4.4695456569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
711.655427214326	-7.922230213618832	62.76173155757508	506453.4470836048	801.575651326297	-38.848845537832176	1509.232799622343	642523.5247991773	652.9689631952162	-4.976279550403774	24.76335816376679	426368.46689623565	673.0659181380507	610.7578403319336	1.261276	42.138012	0.287040705	0.156654	0.0722006714	-0.0885174849	-0.0667162079	0.0923736195	0.0078608961	0.0249383502	0.0128104877	0.0071888991	0.0952584537	0.0502690557	-0.0109761362	0.0365823351	-0.0161365634	-0.0571559334	0.0746890083	0.017970128	0.003400809	0.0878011599	0.0611667844	-0.0464854512	0.0326457557	0.0099248005	-0.1139675232	0.1117560484	-0.1081019891	0.130726	0.0432061000000001	0.017089287076	0.00186676707721	0.823754	0.0471369999999999	0.0022218967689999	0.678570652516	1.0097	0.043438	0.001886859844	1.01949409	-0.000528381	-0.0005671316999999	3.216383651448899e-07	2.79186481161e-07	-0.00250409	-0.0024285604	5.897905616448159e-06	6.270466728100001e-06	-0.00204463	6.950000000000012e-05	4.830250000000016e-09	4.1805118369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2936530133156	4.638225798989652	21.513138562413197	513076.5973471602	815.0807120635432	13.50506073724614	182.38666551670727	664356.5671780126	656.0977383761822	3.128775180965931	9.789234133028396	430464.2423023412	677.5209104505501	614.2619183543966	0.799917	26.724453	0.1366503	0.0720513	0.0835832385	-0.0693249429	-0.0371434359	0.0979864984	-0.0497346854	-0.0170347115	-0.0250442965	-0.0738315589	0.0989526035	0.0178540495	0.0296800336	0.028757187	0.0690207831	0.0238501239	-0.0603330663	-0.0221872115	-0.0474269404	0.0416742948	0.0679597918	-0.0095919009	0.074812005	0.0343104421	-0.1142120884	0.1127290384	-0.1102715368	0.132137	0.0014109999999999	0.017460186769	1.9909209999999875e-06	0.807807	-0.0159469999999999	0.0002543068089999	0.6525521492490001	0.959413	-0.050287	0.002528782369	0.920473304569	-0.000895687	-0.000367306	1.3491369763600006e-07	8.022552019690001e-07	-0.00341934	-0.0009152499999999	8.376825624999997e-07	1.16918860356e-05	-0.00194708	9.755000000000008e-05	9.516002500000011e-09	3.7911205264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.3874463540694	-1.9062066592462088	3.633623827754592	510349.4235082884	806.5591718629645	-8.52154020057867	72.61664739007836	650537.697716271	653.0458010249931	-3.051937351189053	9.314321595582856	426468.8182363749	673.2734228484815	617.0987634511457	0.703443	23.501356	0.21310565	0.0976098	0.0644761607	-0.1181868391	-0.0284928427	0.1376351203	-0.0038023903	0.0360697597	0.0117053076	0.0220628083	0.089575464	0.0465711454	0.01522406	0.0732838911	0.0012228104	-0.0389926468	0.0289787083	0.0181772564	0.0139579327	0.0818360719	0.048159039	-0.036439202	0.0560331661	0.0201033451	-0.1144078661	0.1135094328	-0.1120172664	0.162529	0.030392	0.026415675841	0.000923673664	0.8399539999999999	0.0321469999999998	0.0010334296089999	0.7055227221159998	1.02902	0.069607	0.004845134449	1.0588821604	-0.000275924	0.000619763	3.841061761690001e-07	7.6134053776e-08	-0.00440583	-0.00098649	9.73162520100001e-07	1.94113379889e-05	-0.00193414	1.2939999999999912e-05	1.6744359999999775e-10	3.7408975396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9149274196395	0.5274810655701003	0.2782362745349684	511103.3534474285	811.4130232819227	4.853851418958243	23.559873597322948	658391.09435151	654.7472021586814	1.7014011336882504	2.894765817715664	428693.8987346212	676.449201252791	618.5934422096134	0.697724	23.310259	0.12171968	0.0618515	0.0828000633	-0.0709585571	-0.0545787861	0.1274475089	-0.0341156972	-0.0315934808	-0.0129803475	-0.0446972724	0.0352327782	0.1090247989	0.0651660839	0.0626471196	0.1021370338	-0.0589450089	-0.066950824	-0.0135958931	-0.0443827883	0.0700820675	-0.0128885236	-0.031829578	0.0769378195	0.0819995498	-0.1145547726	0.1140958982	-0.1133324686	0.157848	-0.004681	0.0249159911039999	2.191176100000017e-05	0.797254	-0.0426999999999998	0.0018232899999999	0.6356139405160001	1.01454	-0.01448	0.0002096704	1.0292914116	-9.07004e-05	0.0001852235999999	3.4307781996959994e-08	8.22656256016e-09	-0.00518826	-0.0007824299999999	6.121967048999997e-07	2.69180418276e-05	-0.00216366	-0.0002295199999999	5.2679430399999996e-08	4.6814245956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9596221039307	0.0446946842911302	0.0019976148038838	511167.26123899536	803.9619171375184	-7.451106144404321	55.51898277517982	646354.764207434	653.8135668473063	-0.933635311375042	0.8716748946463716	427472.1801935971	674.2973153102796	624.9470925223754	0.8449879999999999	28.230219	0.11489537	0.0658904	0.0421358932	-0.0295483937	-0.1167011227	0.1568199563	0.0016120301	0.0415830817	0.0018812153	0.0547744578	-0.0108818004	0.096981591	-0.0174265444	0.105333723	0.1365371166	0.0467386441	0.077304845	0.0071470891	0.0356501597	0.0539053464	-0.0172272912	-0.0420132169	0.0547186491	0.0430194544	-0.1146527451	0.1144874327	-0.1142120884	0.158927	0.001079	0.025257791329	1.1642410000000526e-06	0.838863	0.041609	0.001731308881	0.7036911327690001	0.984706	-0.029834	0.000890067556	0.969645906436	0.000336947	0.0004276474	1.8288229872676e-07	1.1353328080900001e-07	-0.00513981	4.845000000000023e-05	2.3474025000000223e-09	2.64176468361e-05	-0.00179229	0.00037137	1.379156769e-07	3.2123034441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.855536666014	-15.104085437916638	228.1333969158854	489797.77220207447	774.6206281629134	-29.34128897460505	860.9112386912799	600037.1175755064	647.6714959483868	-6.142070898919542	37.72503492735431	419478.3666640212	668.9459252288447	621.5300371314399	1.800289	60.145893	0.7856031999999998	0.511723	-0.0861228207	0.1943073394	-0.1786307781	0.1110525791	0.1140956965	-0.1009746295	0.0783344802	-0.0385466852	0.0436564309	-0.2080841643	0.129466952	0.2312926981	-0.2650320493	0.2003668316	0.2577035621	0.0707460402	0.0034464598	-0.1599312921	0.1715373082	0.0958677599	0.0811923486	-0.0347014332	-0.1147017419	0.1146833673	-0.1146527451	0.181876	0.0229489999999999	0.033078879376	0.0005266566009999	0.532594	-0.306269	0.093800700361	0.283656368836	0.584056	-0.4006499999999999	0.1605204224999999	0.341121411136	0.000509077	0.00017213	2.9628736900000017e-08	2.59159391929e-07	-0.00516018	-2.0370000000000457e-05	4.1493690000001857e-10	2.6627457632400004e-05	-0.0008700859999999	0.0009222040000001	8.504602176161844e-07	7.570496473958259e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
