global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
735.1909993948389	-2.108679705565464	540505.805591182	4.446530100663653	835.8163852358545	-6.617892742590925	43.79650435243764	698589.0298287303	719.5182449863722	-1.899899360974473	3.609617581831211	517706.50486826914	716.9009058075411	914.342558552382	0.618867	29.183075	0.3266322	0.162556	-0.0046847591	-0.0471865076	0.0639609996	0.001920124	0.0142498887	0.049026778	-0.0080493963	-0.0468547371	-0.0269917693	-0.017320285	-0.0491827077	0.0371116072	0.013525723	0.0124238994	-0.0256704557	0.0229767999	0.0389315661	-0.0384316392	0.0051162053	0.0082623279	-0.0132721116	-0.1035676303	0.0723107629	-0.0270084943	-0.0211453	0.0178492	0.00031859394064	0.0004471237120899	0.762509	0.0407549999999999	0.0016609700249999	0.581419975081	0.863131	0.0367530000000001	0.001350783009	0.7449951231609999	0.0178564	-0.0023247999999999	5.404695039999992e-06	0.00031885102096	0.0140987	0.0012123	1.4696712900000029e-06	0.00019877334169	0.0137006	0.0010883999999999	1.1846145599999995e-06	0.00018770644036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5388125554691	2.347813160630267	543963.5000257314	5.512226637228683	832.7052734999294	-3.1111117359250784	9.679016233410756	693398.0725145922	720.0178372140225	0.4995922276502824	0.2495923939285716	518425.6859063586	716.7207381966035	915.8293858702416	0.628005	29.613976	0.1293777999999998	0.0629167	0.0012038396	-0.0381351478	0.0618628736	0.0090109888	-0.024687165	0.0389245348	-0.0317535425	-0.0614879549	-0.0254253149	-0.0201807117	-0.0218497485	0.0248749692	0.01362444	-0.0024928387	-0.0255804604	0.0179971862	0.029166237	-0.0240676047	-0.0212341706	0.0301957789	0.0168469692	-0.1045646294	0.0759287828	-0.0338646736	-0.0372291	-0.0160838	0.00025868862244	0.00138600588681	0.75753	-0.0049789999999999	2.479044099999956e-05	0.5738517009	0.842056	-0.0210749999999999	0.0004441556249999	0.709058307136	0.0181925	0.0003360999999999	1.1296320999999927e-07	0.00033096705625	0.01501	0.0009113	8.304676900000006e-07	0.0002253001	0.014198	0.0004974	2.474067600000003e-07	0.000201583204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3052708144661	-0.2335417410030231	543619.0623707932	0.0545417447907231	834.1310745171154	1.4258010171860178	2.032908540608683	695774.6494750775	720.7870440520135	0.7692068379909642	0.5916791596120575	519533.9628732392	718.4143918108658	915.877891217507	0.552967	26.075537	0.2367623999999999	0.124309	-0.0035868632	-0.0367425655	0.0537560614	0.0104439296	-0.0536477197	0.0156065199	0.0052038698	-0.0473051861	-0.0176550056	-0.0125896551	-0.0345943085	0.0167531226	0.0303809919	0.0120996555	-0.016346909	0.0079463623	0.0066782466	-0.0289236426	-0.0153017984	0.0589370697	0.017765458	-0.105516962	0.0794170796	-0.0405906974	-0.0227457	0.0144834	0.00020976887556	0.00051736686849	0.8263089999999998	0.0687789999999998	0.0047305508409999	0.6827865634809998	0.912791	0.0707349999999999	0.0050034402249999	0.833187409681	0.0171947	-0.0009978	9.956048400000002e-07	0.00029565770809	0.0143525	-0.0006575	4.323062500000002e-07	0.00020599425625	0.014198	0.0	0.0	0.000201583204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2427171980748	0.9374463836087444	545002.3094959967	0.8788057221411131	838.991860438283	4.860785921167576	23.62723977142092	703907.3418816912	722.2898351917671	1.50279113975364	2.258381209722044	521702.6060213501	719.9102407642325	921.7310720511708	0.685999	32.348743	0.5020467999999999	0.236666	-0.0014757262	-0.0283450948	0.057355665	-0.0053267523	-0.0227466771	0.0257794246	-0.0131179459	-0.0183743914	-0.0085964929	-0.0522497062	-0.0056473152	0.0264115344	0.0188588977	0.0218958357	-0.0096820283	0.0429295938	0.0178135872	0.0014635653	-0.0134663945	0.0339569924	0.0057667201	-0.1064242213	0.0827696937	-0.0471607147	-0.0976305	-0.0748848	0.00560773327104	0.0095317145302499	0.723878	-0.1024309999999998	0.0104921097609999	0.5239993588840001	0.951337	0.0385459999999999	0.0014857941159999	0.905042087569	0.0145983	-0.0025964	6.7412929600000026e-06	0.00021311036289	0.0174798	0.0031272999999999	9.780005289999996e-06	0.00030554340804	0.014198	0.0	0.0	0.000201583204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
736.6943688415377	-1.5483483565371898	542718.5930828315	2.3973826331914165	834.9334829422709	-4.058377496012099	16.470427900137434	697113.9209381114	720.1433466680918	-2.146488523675316	4.607412982269838	518606.43975031946	717.7120681575141	918.9072189179528	0.577166	27.216648	0.2869335000000002	0.143294	-0.010226345	-0.0075889313	0.0519168509	0.0094735036	-0.0242286009	0.0411082104	-0.0169253478	-0.0191407785	-0.0235710354	-0.0237725386	-0.0306202761	0.0225590835	0.0117212452	6.7781e-05	-0.0243389581	0.0260964961	0.0209502539	-0.0274074724	-0.0083386964	0.0255577037	0.0120629083	-0.1072860197	0.0859808972	-0.0535494744	-0.081648	0.0159824999999999	0.0002554403062499	0.006666395904	0.845763	0.121885	0.014855953225	0.715315052169	0.990913	0.039576	0.001566259776	0.981908573569	0.0156849	0.0010866	1.180699560000004e-06	0.00024601608801	0.0180464	0.0005666	3.210355600000005e-07	0.00032567255296	0.0147346	0.0005365999999999	2.879395599999999e-07	0.00021710843716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.2723293482709	0.5779605067332341	543570.4876226252	0.3340383473433367	834.8699101817441	-0.0635727605267675	0.0040414958809937	697007.7669268735	720.7531288135058	0.6097821454139876	0.3718342648656855	519485.07269445807	718.5348702507187	916.983464230394	0.556128	26.224566	0.0563857	0.0250349	-0.011450167	-0.0116660355	0.0476757229	0.0085987694	0.0476415753	0.0271355174	0.0060669072	-0.0321149453	-0.0189341915	-0.0327394306	-0.0070338375	0.0078753667	0.0128567665	-0.0037407394	-0.0193214278	0.036331426	0.0243515827	0.0012683637	-0.0026703288	-0.0116157633	-0.0217486516	-0.1081019891	0.0890452037	-0.0597324219	-0.0814173	0.0002307	5.322249000000016e-08	0.0066287767392899	0.830242	-0.015521	0.000240901441	0.6893017785640001	0.978229	-0.012684	0.000160883856	0.956931976441	0.0154521	-0.0002328	5.419584000000083e-08	0.00023876739441	0.0179838	-6.259999999999946e-05	3.918759999999933e-09	0.00032341706244	0.0149982	0.0002635999999999	6.94849599999996e-08	0.00022494600324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0841261364709	0.811796788200013	544768.1772546379	0.6590140253318567	827.9205534937204	-6.949356688023727	48.2935583773801	685452.4428973483	720.4235280670289	-0.3296007464768991	0.1086366520781291	519010.0597925452	715.8861898991009	914.3728222483304	0.554988	26.170843	0.0639676000000001	0.0345071	-0.0100212765	-0.0164101359	0.0568695166	0.0192159698	0.0137370789	0.0425976467	0.0039379411	2.92863e-05	-0.0230919487	-0.0213947236	-0.0162971857	0.0087776717	0.018714094	-0.0103729813	-0.026827486	0.024253406	0.0049223281	-0.0244859199	-0.0311874107	0.0088915755	0.0097956381	-0.108871781	0.091957378	-0.0656857936	-0.0781667	0.0032505999999999	1.056640035999995e-05	0.00611003298889	0.827964	-0.002278	5.18928400000001e-06	0.685524385296	0.954135	-0.024094	0.000580520836	0.910373598225	0.0156771	0.0002249999999999	5.0624999999999787e-08	0.00024577146441	0.0175219	-0.0004619	2.1335161000000114e-07	0.00030701697961	0.0149982	0.0	0.0	0.00022494600324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.386617674487	0.3024915380160564	545214.797160769	0.0915011305713193	831.0047812264377	3.084227732717295	9.512460707262466	690568.9464211996	720.7300572226842	0.306529155655312	0.0939601232667585	519451.8153842136	717.5652228602795	915.6928579185952	0.568104	26.78931	0.0776048999999999	0.0355143	-0.0123861624	-0.01915399	0.0441713244	0.028178716	-0.0271447229	-0.0249732221	-0.0465529354	-0.0460690083	-0.0206746443	-0.0125743123	-0.0407087535	0.0208211336	0.0178363477	-0.0007342146	-0.0214165364	0.0073706785	0.0072786944	-0.0408404292	-0.0197597878	0.051772552	0.0246813889	-0.1095950666	0.0947124447	-0.0713867084	-0.0714628	0.0067038999999999	4.494227520999998e-05	0.00510693178384	0.809129	-0.018835	0.000354757225	0.654689738641	0.944979	-0.0091559999999999	8.383233599999893e-05	0.892985310441	0.0158019	0.0001248	1.5575040000000323e-08	0.00024970004361	0.0170987	-0.0004231999999999	1.790982399999988e-07	0.00029236554169	0.014688	-0.0003102	9.622404000000005e-08	0.0002157373439999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2464057859958	-0.1402118884911942	545007.7556559411	0.019659373674267	833.8851649583615	2.880383731923871	8.296610443131685	695364.4683376339	720.5151222825905	-0.2149349400937126	0.0461970284730878	519142.0414378963	718.0007195948524	915.379677967291	0.517286	24.392986	0.0796978000000001	0.040924	-0.0129845599	-0.0138236962	0.0453213103	0.0125020558	-0.0591064226	0.0005573044	0.0045815372	-0.0036732135	-0.0213512479	-0.0019017008	-0.0201463454	0.0184660291	0.0145780767	-0.0087072932	-0.0216447129	-0.0030715709	0.0066004003	-0.0172179664	-0.0113633923	0.0448732727	0.030303376	-0.1102715368	0.0973056967	-0.0768132552	-0.0739736	-0.0025107999999999	6.304116639999968e-06	0.00547209349696	0.778964	-0.0301649999999999	0.0009099272249999	0.606784913296	0.947416	0.002437	5.93896900000011e-06	0.8975970770560001	0.0154141	-0.0003878	1.503888400000005e-07	0.00023759447881	0.016852	-0.0002467	6.086089000000122e-08	0.000283989904	0.0144308	-0.0002571999999999	6.615183999999953e-08	0.00020824798864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.962403494204	-0.2840022917918077	544588.5089709422	0.080657301742999	840.1646355429249	6.279470584563342	39.43175082239628	705876.6148169758	719.8863291463396	-0.6287931362509198	0.3953808081962678	518236.326891792	718.097350755889	908.6496842886096	0.504232	23.777407	0.0984517000000001	0.0534212	-0.0164730572	-0.0140659425	0.0460820941	-0.0021623879	-0.0612987295	-0.0293441385	-0.0138090382	-0.0273310235	-0.0255790029	-0.0178798949	-0.0115569624	-0.0123436854	-0.0041422033	-0.0206364186	-0.024751293	0.0146488901	-0.0193836512	-0.00872925	-0.0106128176	0.0412165813	0.0543421078	-0.1109009027	0.0997327036	-0.0819445778	-0.0794063	-0.0054326999999999	2.9514229289999987e-05	0.00630536047969	0.770074	-0.0088899999999999	7.903209999999918e-05	0.593013965476	0.932472	-0.014944	0.000223323136	0.869504030784	0.0144448	-0.0009692999999999	9.395424899999988e-07	0.00020865224704	0.0169428	9.0800000000002e-05	8.244640000000362e-09	0.00028705847184	0.0147544	0.0003236	1.0471696000000018e-07	0.00021769231936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4866508057648	-0.4757526884391154	543886.5601167041	0.226340620557046	828.2045750805511	-11.960060462373804	143.04304626363708	685922.8181843562	720.0443695434673	0.1580403971277064	0.0249767671242831	518463.8941112493	717.2448815122523	919.8227526070344	0.553297	26.091105	0.0613117999999999	0.0293825	-0.0083998132	-0.0119105544	0.0445112848	0.0217769655	-0.0281135583	0.0377687689	-0.0121657767	0.0028911923	-0.0241628547	-0.0272489213	0.0086658834	0.0071743131	0.0039618002	-0.0026268964	-0.0254343408	0.0285848904	0.0117701089	0.0068541919	-0.0101541314	0.0113436643	0.0150775261	-0.1114828954	0.1019893188	-0.0867609543	-0.0762815	0.0031247999999999	9.764375039999982e-06	0.00581886724225	0.78396	0.0138859999999999	0.0001928209959999	0.6145932815999999	0.922456	-0.0100159999999999	0.0001003202559999	0.8509250719360001	0.0140243	-0.0004205	1.768202500000006e-07	0.00019668099049	0.0169599	1.709999999999906e-05	2.9240999999996787e-10	0.00028763820801	0.0145063	-0.0002481	6.155361000000054e-08	0.00021043273969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.3118245456253	-1.1748262601395254	542155.1029657077	1.380216741513424	832.6998966992878	4.495321618736739	20.207916455881893	693389.1179630046	718.5875370126302	-1.4568325308371186	2.122361022905284	516368.0483498781	715.1508633152446	920.3277922548328	0.545353	25.716497	0.1866835999999998	0.11131	-0.0148544085	0.008900246	0.048930298	0.0193734664	0.0352236185	0.0140046259	-0.0138363213	-0.0044258506	-0.0383953256	-0.0131355406	-0.0243117734	0.0269099888	-0.0130437143	-0.0180392725	-0.0394881649	0.0167472044	0.0230491719	-0.0279897884	0.003610891	-0.0202686873	0.011605175	-0.1120172664	0.104071687	-0.0912438734	-0.0735988999999999	0.0026826000000001	7.19634276000056e-06	0.0054167980812099	0.795502	0.011542	0.000133217764	0.632823432004	1.00927	0.0868139999999998	0.0075366705959999	1.0186259328999998	0.0155652	0.0015408999999999	2.3743728099999987e-06	0.00024227545104	0.0169733	1.3400000000000216e-05	1.795600000000058e-10	0.00028809291289	0.0146649	0.0001586	2.5153960000000022e-08	0.00021505929201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0468865692939	-2.2649379763314528	538824.8316820738	5.129944036628417	829.250837228921	-3.44905947036682	11.896011230127044	687656.9510448665	718.0379717192604	-0.5495652933697102	0.3020220116765356	515578.5288307095	715.1424883780412	911.677608785108	0.555754	26.206968	0.2161306999999998	0.116933	-0.0231581442	0.0056493735	0.0442515389	0.02750935	0.0488250735	0.0480834655	0.0281439377	-0.0242390256	-0.0408743659	-0.021860567	-0.0302172129	0.0107716878	-0.0068782176	-0.0109012888	-0.0433861029	0.0324831709	0.0196974155	-0.0267549806	0.0074704337	-0.0321482785	-0.0124536583	-0.1125037874	0.1059762505	-0.0953761056	-0.0783005999999999	-0.0047017	2.210598289000003e-05	0.0061309839603599	0.8786009999999999	0.0830989999999998	0.0069054438009999	0.7719397172009997	1.06628	0.05701	0.0032501401	1.1369530383999995	0.0146672	-0.0008979999999999	8.064039999999991e-07	0.00021512675584	0.0174892	0.0005158999999999	2.661528099999997e-07	0.00030587211664	0.0146774	1.2500000000000358e-05	1.5625000000000895e-10	0.00021542607076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3668150005725	1.3199284312786403	540764.3526040863	1.7422110636976924	835.3647339819632	6.113896753042241	37.37973350686045	697834.2387807562	719.0222980700718	0.9843263508113296	0.9688983649015488	516993.0651219671	716.7555509652326	910.0134847522633	0.54333	25.621078	0.1569895999999999	0.0847780999999999	-0.0234419898	0.011560966	0.0446770926	0.0048963309	0.031009647	0.0011952639	0.0185022348	-0.0401844025	-0.0343999648	-0.0147174294	-0.0177290814	-0.005607899	0.0107795103	-0.0298093703	-0.036002661	0.0256461689	0.0047716018	-0.0133694523	-0.0066264563	-0.0181470995	-0.0127960219	-0.1129422506	0.1076997553	-0.099141769	-0.071588	0.0067125999999999	4.505899875999869e-05	0.005124841744	0.949783	0.0711820000000001	0.005066877124	0.902087747089	1.08686	0.02058	0.0004235364	1.1812646595999998	0.0149328	0.0002655999999999	7.054335999999974e-08	0.0002229885158399	0.0171273	-0.0003618999999999	1.309716099999988e-07	0.00029334440529	0.0152202	0.0005427999999999	2.946318399999995e-07	0.00023165448804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1965844183784	2.829769417805892	544934.19724696	8.007594957949497	831.4637069753145	-3.9010270066487465	15.218011706602878	691331.8960171316	721.755451005158	2.733152935086196	7.470124966570286	520930.93105565896	720.0336291398934	918.9485565477568	0.729197	34.385788	0.5987365000000001	0.315996	-0.0251647501	0.0200102919	0.0409333653	0.0154896389	0.0147160915	0.016656973	0.0236579702	0.0391316457	-0.0154604213	-0.0607280487	0.0118729652	0.0013140488	0.0020395092	0.0017962387	-0.0136535965	0.0526693555	0.016891944	0.0221064105	0.0002151069	-0.0078276443	-0.0083648569	-0.1133324686	0.1092392569	-0.1025263906	-0.0388485	0.0327395	0.00107187486025	0.00150920595225	1.18703	0.2372469999999999	0.0562861390089999	1.4090402209	1.12159	0.0347300000000001	0.0012061729	1.2579641281000002	0.0135801	-0.0013527	1.82979729e-06	0.0001844191160099	0.0196525	0.0025251999999999	6.376635039999992e-06	0.00038622075625	0.0172227	0.0020025	4.010006250000004e-06	0.00029662139529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
743.3980376795012	5.201453261122765	552640.642425733	27.055116027644647	848.311121079673	16.84741410435845	283.835362003736	719631.7581474516	724.8655014479052	3.1100504427472515	9.672413756432377	525429.9951893231	722.323571185628	922.4757561785397	0.880685	41.529285	1.06662172	0.673621	-0.0039394129	0.0028264444	0.0292320338	-0.0195785792	0.0439909409	0.0055901688	0.0009292355	-0.0059248613	0.012853438	-0.0366528982	-0.0056154469	-0.0067457758	0.0428816976	0.020422158	0.0124882327	0.0338336296	0.0139405121	-0.0079042325	-0.0200825456	-0.0105370344	-0.0496311689	-0.1136742748	0.110592125	-0.105516962	-0.00275978	0.03608872	0.0013023957112384	7.616385648399999e-06	0.582936	-0.604094	0.364929560836	0.339814380096	0.833781	-0.2878090000000001	0.082834020481	0.695190755961	0.0131706	-0.0004095	1.6769025000000013e-07	0.0001734647043599	0.0180348	-0.0016176999999999	2.616953289999999e-06	0.00032525401104	0.0164773	-0.0007454	5.556211600000003e-07	0.00027150141529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
738.9146778646125	-4.483359814888672	545994.9011637641	20.10051522975859	836.025447896094	-12.28567318357898	150.93776557371163	698938.5495298646	722.9081076826035	-1.957393765301731	3.831390352442088	522596.13215324265	719.09787185551	919.1245259076566	0.697321	32.882645	0.40753352	0.212113	-0.0164984031	0.009663346	0.0326231587	0.0193732881	0.0031854844	0.0171397696	0.0036404252	-0.0188727523	-0.0016944871	-0.0225921867	-0.0233215683	0.0071955544	-0.0073115371	-0.012197706	-0.005284708	0.0184947393	0.0113176404	-0.0188443092	-0.0007193651	-0.0069523988	0.0089420596	-0.1139675232	0.1117560484	-0.1081019891	-0.0556123	-0.05285252	0.0027933888703504	0.00309272791129	0.745795	0.1628589999999999	0.0265230538809999	0.5562101820249999	0.954683	0.1209019999999999	0.0146172936039999	0.911419630489	0.0142639	0.0010933	1.1953048900000004e-06	0.0002034588432099	0.0178339	-0.0002009	4.036081000000015e-08	0.00031804798921	0.0166015	0.0001242	1.5425640000000347e-08	0.00027560980225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.3992757348609	-2.5154021297515783	542283.8933028277	6.327247874358776	835.7216586598457	-0.3037892362482353	0.0922879000602861	698430.6907531637	721.768509525563	-1.1395981570404956	1.298683959530094	520949.7813427527	719.2794589473295	911.7928232065248	0.628549	29.639627	0.1408360999999998	0.0817988999999999	-0.0257524012	0.015333045	0.0372216622	0.0123441296	0.0471649966	0.0233108826	0.0353625289	0.0097227277	-0.0121284152	-0.0387521344	-0.0106756282	0.0089746946	-0.0018618417	-0.0319964647	-0.0125833331	0.0404580591	0.0236030527	-0.0004949165	0.0037971838	-0.0426845253	-0.0105512519	-0.1142120884	0.1127290384	-0.1102715368	-0.0733114	-0.0176990999999999	0.0003132581408099	0.00537456136996	0.8104759999999999	0.0646809999999998	0.0041836317609999	0.6568713465759998	0.998204	0.043521	0.001894077441	0.996411225616	0.0142221	-4.1799999999999823e-05	1.747239999999985e-09	0.00020226812841	0.0176846	-0.0001492999999999	2.229048999999941e-08	0.00031274507716	0.0167091	0.0001075999999999	1.1577759999999863e-08	0.00027919402281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.7754496603983	-0.6238260744626132	541365.5123229614	0.3891589711794338	834.6591079683559	-1.0625506914898324	1.129013971985521	696655.8265145316	719.6590739767471	-2.109435548815896	4.449718334608217	517909.1827570691	717.363763036113	907.0377442728384	0.531193	25.048775	0.1702081	0.0878039999999999	-0.0295560848	0.0233297474	0.0416067201	0.0137554272	0.0136091286	0.0099827579	0.0095556162	-0.0139067025	-0.0321348118	-0.0384054655	-0.0016763553	0.0143399242	-0.0308466113	0.006930432	-0.0309581555	0.036184401	0.0139329608	0.0093122328	0.0310153462	-0.0010314309	-0.001802871	-0.1144078661	0.1135094328	-0.1120172664	-0.0876865	-0.0143751	0.00020664350001	0.00768892228225	0.875533	0.0650570000000001	0.004232413249	0.766558034089	1.02492	0.026716	0.000713744656	1.0504610064000002	0.0153797	0.0011576	1.3400377599999998e-06	0.0002365351720899	0.0177581	7.349999999999718e-05	5.402249999999585e-09	0.00031535011561	0.016659	-5.010000000000084e-05	2.510010000000084e-09	0.000277522281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3073811817063	1.5319315213080245	543622.174345026	2.3468141859771183	836.4097310007703	1.75062303241441	3.064681001619824	699581.238112781	719.4639344615782	-0.1951395151688757	0.0380794303803438	517628.3529909341	717.2192243953116	919.435392468669	0.550797	25.973181	0.0999517999999998	0.0562587	-0.0243487951	0.0347950004	0.0366133198	0.012572806	0.028898033	0.0295173963	0.0338315602	-0.0087222251	-0.031184133	-0.036252584	0.002406474	0.0080003372	0.0061679934	-0.0030208502	-0.0298006268	0.0365551066	0.0172514103	0.0024631303	-0.000913224	-0.0212938187	-0.021058239	-0.1145547726	0.1140958982	-0.1133324686	-0.0699377	0.0177487999999999	0.0003150199014399	0.00489128188129	0.8290699999999999	-0.0464630000000001	0.002158810369	0.6873570648999998	1.03294	0.0080199999999999	6.432039999999865e-05	1.0669650436	0.0154464	6.670000000000113e-05	4.448890000000151e-09	0.00023859127296	0.0172704	-0.0004876999999999	2.3785128999999727e-07	0.00029826671616	0.016659	0.0	0.0	0.000277522281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
