global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
777.8191647795979	-0.5070427783996365	0.2570923791272229	605002.6530984313	809.2418136586376	0.0267833812123399	0.0007173495091655	654872.3129735212	790.0216561794906	-0.3732310699347181	624134.2172325853	0.1393014315646144	787.5737288679458	544.8382698233187	1.165695	26.590202	0.1298371	0.0816694	0.0011410703	-0.0119335446	0.0050901299	0.015218464	0.1192073758	0.0311173807	0.0784427141	0.0503018672	0.0620999388	-0.001958715	-0.0134665656	-0.0214852629	0.0507329446	-0.1152542417	0.0182383076	-0.1093285719	0.0533437806	0.1374220021	0.0808402865	0.1225361585	0.0451749916	-0.055991316	0.054230954	0.0644545322	-0.0614228938	-0.0049609247	0.0144276025	-0.0669115384	0.0301420745	-0.0384189124	0.0042901515	0.0052731052	-0.1416925198	-0.004350329	0.080504494	-0.0484502435	0.0491086364	-0.0445117116	-0.0013509712	0.0627992685	0.0109923867	0.0467998827	0.0829869881	-0.1050297037	-0.0961508226	-0.0412262044	0.2429340091	0.0539871733	-0.0234160017	-0.0084252855	-0.0021385745	0.1003783261	-0.0127620899	0.0227456154	-0.0272122832	-0.0163294748	0.1144139804	-0.024110741	-0.0195122704	0.13654879	0.1208543958	-0.1428466553	0.0442485873	-0.0839615858	-0.012495442	0.0593242672	0.0221569657	0.0283291307	0.0892281306	0.0139367257	0.0769445065	-0.1173738915	-0.0584976737	0.0718185378	0.0671008304	0.049145216	0.0649966785	0.0323529568	-0.1422923717	0.11796979	0.085395852	0.0845214139	-0.0441019657	-0.0284465238	0.0411356561	-0.0021776075	0.0657819299	0.0144408916	0.0798014724	-0.1102715368	0.0973056967	-0.0768132552	0.0173438	-0.0030800999999999	9.487016009999993e-06	0.0003008073984399	0.203217	0.021987	0.000483428169	0.041297149089	0.463389	0.0757899999999999	0.0057441240999999	0.2147293653209999	-0.00978286	-3.973000000000171e-05	1.5784729000001356e-09	9.570434977960002e-05	-0.00240932	-0.0002605099999999	6.786546009999991e-08	5.8048228624e-06	0.0010335	-0.00027936	1.0681222499999998e-06	7.80420096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1896096882211	0.3704449086231989	0.1372294303248502	605579.0686267059	810.2157680265249	0.9739543678872452	0.9485871107266431	656449.5907588116	789.4494396540011	-0.5722165254894662	623230.4177700164	0.3274317520432369	787.1834512751012	537.5850874048499	1.02128	23.296001	0.0632954999999999	0.0263222	0.0083572671	0.0347039863	0.0201032658	-0.0336254257	-0.1219958591	-0.0211834745	0.0799868467	0.0152536583	0.0265376804	-0.0145075223	0.0142350107	0.0040582115	-0.1063771958	0.0330398006	0.0943610628	0.0278017384	-0.0602552655	0.0465498758	0.0115490628	-0.0844722637	-0.0358029246	-0.0073005824	-0.0959171583	-0.0255072122	0.0370624623	-0.0300948968	0.0555967518	0.1833370975	0.0669689166	0.0929930138	0.038743279	0.0473010212	-0.0259774985	-0.0298276904	0.0491720065	-0.0150693427	0.1134907496	0.0779275569	-0.0444974859	0.038770828	-0.0218598784	-0.0283347407	0.0248653361	-0.1293065958	0.0304773999	0.0062755822	-0.0277128415	-0.0442483039	0.0747547189	-0.0142604398	-0.0191939758	-0.1039767483	0.026120479	-0.0415448728	-0.0585705551	0.0043271288	-0.0245417654	0.036574546	0.0023590603	0.0662354567	-0.1567250182	-0.0345366251	0.0008908845	0.0463928864	0.0076398947	-0.1293532159	-0.0156834143	-0.0617264992	0.0247644719	-0.1013089989	0.0861830277	0.0534928934	-0.0214690346	0.0362723661	-0.0752930641	-0.0657364721	-0.0160168812	0.1269172857	-0.1087922573	-0.0145041793	0.0386066239	0.024409472	0.0087784756	0.0247795986	0.0381123851	-0.0097149559	0.0646817171	0.0146870575	-0.1751377174	-0.1109009027	0.0997327036	-0.0819445778	0.0251748	0.007831	6.132456100000002e-05	0.00063377055504	0.194497	-0.00872	7.60384000000001e-05	0.037829083009	0.448036	-0.015353	0.000235714609	0.200736257296	-0.0100625	-0.0002796399999999	7.819852959999966e-08	0.00010125390625	-0.00257499	-0.00016567	2.7446548900000047e-08	6.6305735001e-06	0.00121602	0.00018252	1.4787046404e-06	3.331355040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.858911794454	0.6693021062328626	0.447965309407746	606621.2044816411	811.0834622406896	0.8676942141647714	0.7528932492950202	657856.3827203442	789.060207691764	-0.3892319622370905	622616.0113625699	0.1515015204269358	786.9289438758458	544.2126222167445	0.915551	20.884256	0.1124276	0.0652532	0.0067561326	-0.0166519176	0.0238151508	-0.0028235155	-0.08056174	0.0708894981	-0.0132490927	0.0575605115	-0.0494642387	-0.0337118061	0.0096226959	0.1837151876	0.0241546534	0.0158239851	-0.1247771989	0.0356130025	-0.1175664742	0.1044962413	0.0507637137	-0.121528158	-0.0991466532	0.0080480245	0.0941353458	0.011237591	-0.0164036914	-0.123612569	-0.0408554016	-0.1110770568	-0.086863664	-0.0183239241	0.0336251863	-0.0729741443	-0.0793216016	-0.0228249836	0.111218314	-0.1289873762	-0.0267561297	-0.0735413657	0.0488823129	-0.0170532937	0.1828258583	0.0158122815	-0.1308535523	0.0553681785	0.099581525	-0.0305156763	-0.0939880726	0.045155393	0.0024643889	-0.0262083541	0.0242964072	0.0684862527	0.1469649996	-0.0254300145	0.1285306642	-0.0237183159	-0.092867837	0.1160309548	-0.0639278978	0.0403355413	-0.0551130254	0.0149550144	-0.1077515519	-0.0595341247	0.03001119	-0.0350176097	-0.0440875262	0.064404068	0.0540055133	0.0224057447	-0.1378753305	-0.0596842383	-0.0566264326	-0.098912158	0.1066204101	-0.018425756	0.0321170626	-0.1466641665	-0.0799991139	0.0882157935	-0.1206229724	-0.0313838904	-0.0025176022	-0.0884294282	0.1020401436	-0.0231341982	-0.1514041545	0.0149239852	-0.0169285672	-0.1114828954	0.1019893188	-0.0867609543	0.0261324	0.0009575999999999	9.169977599999988e-07	0.00068290232976	0.228916	0.034419	0.001184667561	0.052402535056	0.497132	0.049096	0.002410417216	0.247140225424	-0.0104241	-0.0003616	1.3075456000000008e-07	0.00010866186081	-0.00257499	0.0	0.0	6.6305735001e-06	0.00141352	0.0001974999999999	1.9980387904e-06	3.900624999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6175739925573	0.7586621981032522	0.5755683308308582	607803.5616780405	809.533810738593	-1.5496515020965944	2.4014197779502315	655344.9907289481	790.4653322034846	1.4051245117206008	624835.4414155653	1.974374893438057	787.9845306822626	541.9499789331248	1.001083	22.835306	0.1444339000000001	0.0763219	0.0085841284	0.0306223507	0.0193261893	-0.0093122915	0.0459165364	0.0148566693	-0.0140934037	-0.0187363075	-0.0922432049	0.0045594895	-0.0338829572	-0.1300027808	-0.0452453412	-0.0705575978	-0.0155652374	0.0715459123	0.1181755275	-0.0191270291	0.0323893024	-0.1196889321	0.0477351353	-0.1865872998	0.010822193	0.0188707504	0.1173360627	-0.1050802717	-0.0806634327	0.0557208647	-0.280874295	-0.0167881725	-0.0401369553	0.03903846	-0.0399604239	0.0501940261	-0.0195747601	0.0386491299	0.0670849506	-0.0480592472	-0.1847605166	-0.0347865945	-0.1854085089	-0.0508970762	-0.0453543306	0.1230027543	0.0199793709	-0.069647339	0.0527030419	-0.0877829859	0.0958675654	-0.0017184622	-0.0104119492	0.0586608151	-0.1471861843	-0.0641327858	-0.0167791552	-0.0699022044	-0.0867802436	-0.0645511749	-0.0677365413	-0.0946272862	-0.0571713903	-0.0547162029	-0.0859455539	-0.0657316966	0.1008963441	-0.0005077389	0.231030407	0.1039442246	-0.1002727769	-0.0135674005	-0.1219796978	0.1765033309	-0.0417095669	-0.056167207	0.0108151315	0.0089424168	0.045374271	0.0402779097	-0.058028521	0.0932908348	0.0513216549	-0.1449338035	0.0976891121	0.1082963653	-0.0402569836	-0.0688266169	0.1265749489	-0.09877319	0.0172241024	-0.1120172664	0.104071687	-0.0912438734	0.010925	-0.0152074	0.0002312650147599	0.000119355625	0.195355	-0.033561	0.001126340721	0.038163576025	0.438389	-0.058743	0.003450740049	0.192184915321	-0.00998527	0.00043883	1.9257176890000106e-07	9.970561697289998e-05	-0.00229596	0.00027903	7.78577409e-08	5.271432321600001e-06	0.00139293	-2.0590000000000015e-05	1.9402539849e-06	4.2394810000000076e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.7106644537705	-0.9069095387867492	0.8224849115423941	606390.2989340328	808.4084720421147	-1.1253386964783658	1.2663871817916277	653524.2576694665	790.62566934994	0.1603371464553902	625088.9490350407	0.0257080005334572	788.5163266613081	551.6404357020093	1.029127	23.474997	0.125903	0.0599335	0.0265910815	0.0133599851	-0.0097716334	0.0299391479	0.0235867764	-0.1247882482	0.0355678723	0.0200151206	-0.0270912071	-0.0044951913	0.0237610309	-0.013576391	0.0032304301	0.0766097301	-0.0311379506	-0.0165850775	-0.1026788079	-0.029870375	-0.0287023067	-0.0331319842	-0.0538226358	0.0055977942	-0.0354487346	0.0306911369	-0.0276923212	-0.0731350743	-0.0467177891	-0.0617196163	0.0383356808	0.1077245792	0.1202993318	-0.0602569245	-0.0505862586	0.0798143845	0.0442287721	0.0693612161	-0.0176885286	0.0292619151	-0.0927601988	0.0843176602	-0.0405701097	0.0419606098	-0.1324886357	-0.0778390758	0.0608466499	-0.0004108724	0.0227021065	-0.0989348012	-0.0139049073	-0.0049667283	0.0194208285	-0.0330157237	-0.0254662925	0.0058328539	0.0655158589	-0.0945710832	-0.0459465236	0.0880600115	0.0944901857	-0.0124547419	-0.0131036435	0.0526313501	-0.0471520315	0.0305182062	0.0132034827	0.0804139967	-0.0400767968	0.0633157882	0.0497383414	-0.079920066	0.0429762035	0.0639246652	0.0080176072	-0.0583276522	0.0648813338	-0.0951513956	0.0062021596	0.0678541031	-0.0428241771	-0.0041729702	-0.1072294231	-0.0287798527	0.045452887	-0.1072976084	0.076751369	-0.0068567258	0.0695715639	-0.0198921654	-0.1216092174	-0.1125037874	0.1059762505	-0.0953761056	0.022635	0.0117099999999999	0.0001371240999999	0.0005123432249999	0.237237	0.041882	0.001754101924	0.056281394169	0.452998	0.014609	0.000213422881	0.205207188004	-0.00976648	0.0002187899999999	4.7869064099999986e-08	9.53841315904e-05	-0.00298921	-0.0006932499999999	4.805955624999998e-07	8.9353764241e-06	0.00163493	0.000242	2.6729961049e-06	5.8564000000000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1961992852818	-1.514465168488755	2.2936047465656726	604033.9321834873	808.0407827978637	-0.3676892442509825	0.1351953803378586	652929.9066645843	789.6561793881333	-0.9694899618067438	623556.8816458638	0.9399107860440415	787.4032579287742	543.9524274593535	1.035817	23.627611	0.0812795	0.0398542	0.0187167019	-0.030869464	-0.0099805652	0.039428184	0.1239386573	-0.0338934316	0.0809054801	0.0205716977	0.0431403125	-0.0210283321	-0.0830561899	0.0877215715	0.0628002289	-0.0740024257	-0.0170568568	-0.0043086808	-0.0855280857	-0.0969827692	0.1410272125	0.0180271052	0.0790646056	0.0538275025	-0.1665896655	-0.183381533	0.0154144305	-0.0927897938	-0.0666361759	0.0530830494	0.0369572695	0.0214415837	0.0020463365	-0.1673022695	0.0712660482	-0.0158307704	-0.0747583913	-0.1448993915	0.0654332538	-0.0686634328	0.0552350218	-0.1240945005	-0.076966158	-0.0783967492	0.0452897215	-0.1082749963	0.0113832444	-0.0245825032	-0.0980490804	-0.0497670172	0.0785607831	-0.010876132	-0.034594441	0.1024190218	0.0552893568	0.0307274827	0.0135033061	0.1448505963	0.031284435	0.0915287448	-0.0259084476	-0.0386600742	-0.1379704121	-0.0506095617	0.0380594426	0.0150436308	0.0101892972	0.1611351789	0.0132676925	-0.074898214	-0.0370390084	-0.2255787977	0.0380798328	-0.1027858381	0.0486352867	-0.0628751757	0.0322953382	0.1819802366	-0.0580784917	0.0144734344	-0.0394825074	-0.1068198951	0.0077554611	-0.0711584686	-0.0217908981	0.0227546656	-0.1078509111	-0.0560711631	0.0215960321	-0.0018359306	-0.0938976654	-0.1129422506	0.1076997553	-0.099141769	0.015392	-0.0072429999999999	5.246104899999999e-05	0.0002369136639999	0.220529	-0.016708	0.000279157264	0.048633039841	0.483613	0.030615	0.000937278225	0.233881533769	-0.00936482	0.0004016599999999	1.613307555999999e-07	8.769985363239998e-05	-0.00299158	-2.3700000000002365e-06	5.616900000001121e-12	8.9495508964e-06	0.00176517	0.00013024	3.1158251289e-06	1.69624576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.9729150634571	0.776715778175344	0.6032874000665301	605241.856572333	809.5041161202925	1.4633333224287526	2.141344412530372	655296.9140156959	789.8330507899677	0.1768714018344326	623836.2481201878	0.0312834927868773	787.521042979836	538.4170098913798	0.92804	21.169151	0.1057468999999999	0.0693584	0.0246597494	0.0024261148	-0.0024936994	0.0156726471	-0.0675639901	-0.0417904681	0.0842294304	0.033289955	0.0466820532	-0.0088968065	0.0032167918	0.0075029546	-0.0750665668	0.0250063378	-0.0047621874	-0.0039286514	0.0025235319	-0.0821917784	-0.1053144146	0.0010840359	-0.0326739382	-0.096747678	-0.0940676243	-0.0026966249	0.0093862476	-0.1108945216	-0.0596519281	-0.0558860388	-0.1117849534	-0.0414348281	0.0180760854	-0.0478515614	0.0312367829	-0.0630228855	-0.0768876415	-0.1187358312	0.0323139956	-0.0074799082	0.0271248893	-0.0580343449	-0.0226505429	-0.0181607366	-0.1012890135	0.0237247745	-0.197609318	0.0440400725	-0.0043239078	-0.0096583428	0.0343762853	-0.0033425702	-0.0082283135	-0.0620888543	0.0234141866	-0.0562673772	-0.0075352367	-0.0135589789	0.010851386	-0.0024425104	0.0384320134	-0.0069388926	-0.1010584499	0.0703619659	-0.0009796873	0.0631563078	0.0655059686	0.0430657669	0.0914253603	0.0835375781	0.0162648363	-0.0266249354	-0.0064026633	0.0345380299	-0.0475540122	-0.0505254842	0.0292471764	0.0730933478	0.0106042597	-0.0737451782	0.0396203756	-0.008759194	-0.0252200963	-0.1295106322	-0.0757381488	0.0534697658	-0.0534183869	0.1175924298	-0.0324517486	-0.0918666983	-0.0290232851	-0.1133324686	0.1092392569	-0.1025263906	0.0155879	0.0001959	3.837681000000023e-08	0.00024298262641	0.188144	-0.032385	0.001048788225	0.035398164736	0.424524	-0.059089	0.003491509921	0.180220626576	-0.00915644	0.0002083799999999	4.3422224399999724e-08	8.38403934736e-05	-0.00300916	-1.757999999999968e-05	3.0905639999998874e-10	9.0550439056e-06	0.00170959	-5.557999999999995e-05	2.9226979681e-06	3.0891363999999947e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.3552943324812	0.3823792690241134	0.1462139053794153	605836.9642154034	812.4502880536417	2.9461719333492056	8.679929060854596	660075.4705584453	789.7144390472855	-0.1186117426822193	623648.8952397688	0.014068745502113	787.4870475339608	541.4503164847715	0.887089	20.235039	0.2890579	0.153112	0.0119856286	-0.0140497668	0.0231260142	-0.0107859905	-0.1269120909	0.0545130271	0.0038073127	0.0406395776	-0.0160473454	-0.0268604665	0.0630625209	0.0250276534	-0.0437430354	0.0396837816	-0.0584463001	-0.0432606164	0.075365801	0.0497735705	0.0160717219	-0.0467656064	-0.084586976	-0.000349288	0.1989774998	0.0083217906	-0.0228436576	0.172431486	0.0275183394	0.0009053747	0.154620902	-0.0310061827	0.0076776517	-0.0476156885	-0.0043086256	-0.0217246849	0.041132282	-0.1183757145	0.0516212632	0.0959737047	0.100940314	0.0722343014	0.0952468652	0.0908479556	0.0384678345	-0.0735603496	-0.0665585891	0.0002060112	0.0432863837	-0.0053836309	0.0174315207	-0.0200761162	0.0296950108	-0.0352942744	0.0612094959	-0.0511391162	0.0596426069	-0.0631709622	0.0455881368	-0.0128859887	-0.0050373678	-0.0205306367	0.1088215433	0.0013857921	-0.0012946551	-0.1172814813	-0.0198398908	-0.1900339557	-0.0805973276	0.0034874086	-0.052830286	0.1187010872	0.0557063308	-0.1983505357	0.0065257238	0.0559895027	0.0122974006	0.0232708928	-0.0573062104	-0.0314570229	-0.0909778579	-0.0076284038	-0.0220116325	0.0847944443	-0.1238427484	0.0081543116	0.026237432	0.0234019404	0.0240509236	-0.025784238	-0.0314466763	-0.1136742748	0.110592125	-0.105516962	0.011997	-0.0035908999999999	1.2894562809999996e-05	0.000143928009	0.25494	0.066796	0.0044617056159999	0.0649944036	0.515514	0.09099	0.0082791801	0.265754684196	-0.0108907	-0.0017342599999999	3.0076577475999985e-06	0.0001186073464899	-0.00354285	-0.00053369	2.848250161000003e-07	1.25517861225e-05	0.00199526	0.00028567	3.9810624676e-06	8.160734890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.4940620859669	0.1387677534856948	0.0192564894074665	606053.0047031093	809.5485124858889	-2.901775567752793	8.420301445607045	655368.7940681154	789.933035852893	0.2185968056074898	623994.201131768	0.0477845634217987	787.4007541148146	543.0036662780802	0.924644	21.091679	0.1039592	0.0487349	0.0196154116	0.0089792625	0.0230862603	0.0075243122	0.0636301528	0.0734454606	0.0176568351	-0.0300224831	-0.0126599141	-0.0050079438	-0.0337391984	-0.0459777324	0.0022219238	-0.1328567682	-0.0518602325	-0.092303137	0.0289726428	-0.0013617136	-0.0890408497	-0.0230437444	-0.0910545107	-0.0843557859	0.0356484149	-0.0714424229	0.0410843203	-0.0079215145	-0.0038172636	0.0970607202	-0.0058599651	-0.0079952086	-0.0118110351	-0.0583864458	0.0465883321	0.0133472407	0.1226006648	-0.0017085579	-0.0520875716	0.0826408201	-0.0222495494	0.0963427051	0.0960049507	0.0158945713	0.0565133219	0.0079223773	0.0971626139	-0.1544887736	-0.007508446	-0.2079894867	0.0621554537	-0.0066066189	0.0044340473	0.1559684545	-0.0581821662	-0.0740547805	-0.0301350962	-0.1470611468	0.0561565492	-0.0415349522	0.0199724692	-0.020280262	-0.0807361343	0.0562957037	0.0288742827	-0.0053739396	0.0103188749	-0.0579337481	0.0507031004	0.0109810551	-0.0624213403	-0.0459847108	-0.0814052173	-0.0051017228	0.0259967531	-0.0413865855	0.0184699444	-0.0248550868	-0.110175199	0.036037893	-0.036940685	0.1312941805	-0.0017679756	0.1575211617	-0.0292034454	0.0616664599	0.007283482	-0.0921681168	0.0044020545	-0.1397835207	-0.0712749881	-0.1139675232	0.1117560484	-0.1081019891	-0.0013747	-0.0133717	0.00017880236089	1.88980009e-06	0.221671	-0.0332689999999999	0.0011068263609999	0.049138032241	0.496725	-0.018789	0.000353026521	0.246735725625	-0.0109654	-7.470000000000046e-05	5.5800900000000686e-09	0.00012023999716	-0.00306109	0.00048176	2.320926976000004e-07	9.3702719881e-06	0.00178113	-0.00021413	3.1724240769e-06	4.5851656900000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6528031023573	0.1587410163904223	0.0251987102846643	606300.1877791585	808.9467597797394	-0.6017527061494548	0.362106319358192	654394.8601581394	789.5239874009585	-0.4090484519344954	623348.1266815088	0.1673206360300072	787.2991556920274	547.1641638523565	0.915489	20.882856	0.0704512	0.0343759	0.0199045374	0.0101270323	0.0226231202	-0.0008504472	0.0011923865	-0.1067685342	-0.0290815425	-0.0161387421	-0.0239796008	-0.0248389006	0.0151784385	0.0100780948	-0.065068069	0.0031234228	-0.0026470112	0.0397933051	0.0395775879	0.0891856773	-0.0107293604	0.0591008749	-0.0768865412	-0.0228922892	-0.0709780771	0.1318461936	0.1040161192	-0.028825457	0.0099290135	-0.0630238218	-0.13682935	-0.0630590006	0.0087608554	-0.0026077707	0.0812072362	-0.0233644896	-0.1099396291	0.002833886	-0.0913317195	0.1302394488	-0.0154552668	-0.0384879939	0.1253098617	-0.1380538272	0.0457604394	0.1058942823	0.1393666769	-0.0121031003	0.1514659981	-0.0049557152	-0.0599801728	-0.0236631857	0.0044847145	-0.0463121755	0.0089427086	-0.0587931074	0.0057094898	-0.0103830349	-0.0511820399	-0.0742245178	-0.089156894	0.0863806646	0.0480696876	0.0154001518	-0.0136697897	0.0478571722	-0.0981092539	0.0078328751	0.1273748515	0.0747313843	0.0474174133	0.0854715864	-0.0612643347	0.0568432962	-0.0753272797	-0.1121150615	-0.0396296268	0.0731408192	-0.1643042932	-0.0522021712	0.1321568236	0.0023266209	-0.0844641348	0.0213053312	0.065784053	0.0140391911	-0.01307461	-0.1473936077	-0.1255257703	0.1513838036	0.0838626148	-0.1142120884	0.1127290384	-0.1102715368	0.0158555	0.0172302	0.00029687979204	0.00025139688025	0.219817	-0.0018539999999999	3.43731599999998e-06	0.048319513489	0.481487	-0.015238	0.000232196644	0.231829731169	-0.0106547	0.0003107	9.653449000000034e-08	0.0001135226320899	-0.00343561	-0.00037452	1.4026523040000012e-07	1.18034160721e-05	0.00174377	-3.7359999999999954e-05	3.0407338129e-06	1.3957695999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.5810421841771	-1.071760918180189	1.1486714657384418	604632.277164231	808.0821223645174	-0.8646374152219778	0.7475978598017429	652996.7164851429	789.0136409923714	-0.510346408587111	622542.5256720388	0.2604534567577624	786.5975940735175	548.7754904222236	0.840705	19.176987	0.0744746999999999	0.0436388	0.021610743	-0.0187544224	0.018035265	0.0365313154	0.0909865588	-0.0178306495	0.0475446323	0.0174090464	0.0859332619	-0.0342582354	-0.0230576628	0.1182091777	0.0209214874	-0.0325820302	-0.050982302	0.0932519928	0.0631837344	-0.1042476175	0.0520914526	-0.0026276782	0.0719743613	-0.0713907064	0.0769188406	-0.0168259006	-0.1025194189	-0.0037972535	0.0562864123	0.0401783554	-0.0559516642	0.0553668449	-0.0144683284	0.1828338208	-0.0011013143	0.0492787515	0.0756618903	0.0283548794	0.0182566026	-0.0463686385	-0.0653160639	0.0922843707	0.1001015666	-0.0736987044	-0.0275821281	-0.0408009181	0.0092426622	-0.0895816913	-0.0420634467	0.1110574697	0.0682242166	-0.0269010913	-0.0093300528	0.0507028206	0.094377967	-0.0264250754	0.0040181719	0.1364228836	0.045380016	-0.0433753203	0.0192483196	-0.1107564926	0.0054078144	-0.0501249609	0.0410977934	0.0332572292	0.1018974814	-0.0520006198	-0.0891978318	0.0605902442	-0.0215721741	0.037620883	-0.0638290171	0.1154824625	-0.0224048451	-0.0453787345	-0.0888000539	-0.0601585733	0.0446852077	-0.045808416	-0.0692646385	0.0890684226	0.0702175307	0.0568313217	0.0862374438	-0.0123663405	0.1460953418	0.0210228545	-0.081111947	-0.0452293451	-0.1279545083	-0.1144078661	0.1135094328	-0.1120172664	0.0159212	6.56999999999984e-05	4.316489999999789e-09	0.00025348460944	0.238756	0.0189389999999999	0.0003586857209999	0.057004427536	0.51755	0.0360629999999999	0.0013005399689999	0.2678580024999999	-0.0108623	-0.0002076	4.30977600000002e-08	0.00011798956129	-0.00352451	-8.889999999999983e-05	7.903209999999969e-09	1.24221707401e-05	0.00165213	-9.164000000000004e-05	2.7295335369e-06	8.397889600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
