global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125
703.6015531456134	-11.709583268446297	495055.1455889194	137.1143403206774	759.1399320354649	-35.91902126711307	576293.4364108102	1290.1760887873209	693.8517045382026	-6.694065194898826	481430.1878905692	44.81050883355586	693.2050025525409	586.503827014938	1.096541	105.780792	0.887768	0.543741	0.0059109197	0.0782322466	-0.1270890248	-0.1237683699	0.1256000154	-0.0151963768	0.12239376	-0.0473110078	0.1289632638	-0.1035676303	0.0723107629	-0.0270084943	-0.156421	-0.0245549999999999	0.024467529241	0.0006029480249999	0.633543	0.2078989999999999	0.0432219942009999	0.4013767328489999	0.145644	0.424152	0.0212121747359999	0.1799049191039999	0.0109093	-0.0036583999999999	0.00011901282649	1.3383890559999994e-05	0.00697652	-0.00015652	2.4498510400000085e-08	4.86718313104e-05	-0.00278329	-0.00080832	6.533812223999999e-07	7.7467032241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6090799017018	8.007526756088396	506387.48259854654	64.12048474947154	773.242982840633	14.103050805168095	597904.7105122794	198.89604201315245	694.1078979956277	0.2561934574250699	481785.7740599087	0.0656350876274111	701.543202773722	582.8404004290434	1.022992	98.685646	0.439067	0.249113	0.0022833379	-0.1057357075	-0.1085055571	0.0660465547	0.1218382198	0.0103962027	0.1243826266	0.0209157675	-0.0653947724	-0.1045646294	0.0759287828	-0.0338646736	-0.157951	-0.00153	0.024948518401	2.340900000000011e-06	0.582174	-0.051369	0.0026387741609999	0.338926566276	0.368977	0.223333	0.136144026529	0.049877628889	0.0120821	0.0011727999999999	0.00014597714041	1.3754598399999998e-06	0.00502114	-0.0019553799999999	3.823510944399998e-06	2.52118468996e-05	-0.00265477	0.00012852	1.6517390400000007e-08	7.047803752899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9962510343047	-8.61282886739707	494203.7289682871	74.1808210990683	758.4652264181482	-14.7777564224848	575269.4996855328	218.38208488229077	695.1741843544862	1.0662863588585196	483267.1465929252	1.1369665990877598	696.5875455822204	527.3851109202951	1.114675	107.530106	0.7815219000000002	0.591512	-0.0435758292	0.1017792763	0.004321757	-0.0946012383	0.0352001051	-0.018359004	0.0261907606	-0.0595764387	0.1212756238	-0.105516962	0.0794170796	-0.0405906974	-0.153781	0.00417	0.023648595961	1.738890000000006e-05	0.610193	0.028019	0.000785064361	0.372335497249	-0.0550269	-0.4240039	0.00302795972361	0.17977930721521	0.0181491	0.006067	0.00032938983081	3.6808489000000015e-05	0.00475179	-0.00026935	7.254942250000036e-08	2.25795082041e-05	-0.002825	-0.0001702299999999	2.8978252899999986e-08	7.980625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1415076368637	20.145256602559016	522933.6400673162	405.8313635829476	774.1380027984646	15.672776380316463	599289.6473767956	245.6359194674056	707.2615133337182	12.087328979231984	500218.84824310127	146.1035218521813	711.4053445604269	634.9912549055049	1.281508	123.62413	0.4328717	0.246425	0.0921396944	-0.0873774379	-0.0614080512	0.0871008914	0.0451728466	-0.1493537463	0.0620242707	-0.0952780293	-0.1463137455	-0.1064242213	0.0827696937	-0.0471607147	-0.142952	0.010829	0.020435274304	0.000117267241	0.435007	-0.175186	0.030690134596	0.189231090049	0.0942813	0.1493082	0.00888896352969	0.02229293858724	0.0175434	-0.0006057	0.00030777088356	3.6687249000000083e-07	0.00389135	-0.0008604399999999	7.403569935999994e-07	1.51426048225e-05	-0.00234017	0.0004848299999999	2.350601288999999e-07	5.4763956289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6013716537202	-19.5401359831435	495054.8901929965	381.8169142397394	748.0408497779525	-26.09715302051211	559565.1129365213	681.0613957760244	698.609888102488	-8.651625231230241	488055.7757545707	74.85061914165972	697.5783785091253	506.98332983508175	1.439558	138.870758	0.4677297999999999	0.337297	-0.1040404813	0.0990816588	0.0350701824	-0.0964377547	-0.0304246352	-0.0671871547	-0.0437568766	-0.0874852238	0.0786566961	-0.1072860197	0.0859808972	-0.0535494744	-0.110011	0.032941	0.0121024201209999	0.001085109481	0.398661	-0.0363459999999999	0.0013210317159999	0.1589305929209999	-0.217158	-0.3114393	0.0471575969639999	0.0969944375844899	0.0186736	0.0011301999999999	0.0003487033369599	1.2773520399999953e-06	0.00439696	0.00050561	2.556414721000001e-07	1.93332572416e-05	-0.00223591	0.00010426	1.0870147600000025e-08	4.999293528099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.460422527767	9.85905087404683	509025.7745134999	97.20088413704354	755.446818425748	7.405968647795476	570699.8954695851	54.84837161212955	696.3115564706021	-2.298331631885844	484849.7836745125	5.282328290127047	700.9533769699756	645.5769180429301	1.453626	140.227921	1.0660145	0.65805	0.156707439	-0.0378155929	0.044433851	0.0686200296	-0.0803028573	-0.0325295447	-0.0693425193	0.0024424364	-0.0922804231	-0.1081019891	0.0890452037	-0.0597324219	-0.200483	-0.090472	0.040193433289	0.008185182784	0.665073	0.266412	0.070975353744	0.442322095329	0.364374	0.5815319999999999	0.1327684118759999	0.3381794670239999	0.0183948	-0.0002787999999999	0.00033836866704	7.772943999999955e-08	0.00312551	-0.00127145	1.6165851024999998e-06	9.7688127601e-06	-0.00323763	-0.00100172	1.0034429584000005e-06	1.04822480169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.8399936498274	6.379571122060384	518169.6164577836	40.69892770142678	784.7657725548652	29.318954129117174	615857.3177736343	859.601071225277	704.4529949833834	8.141438512781292	496254.0221410588	66.28302105739846	710.2498601083705	509.7771815110796	1.531349	147.725632	1.6627024999999995	0.906009	-0.1573338643	0.0136004184	-0.0516469458	-0.0097670535	0.0719505702	-0.1121300513	0.0692346908	-0.100409094	-0.0641851036	-0.108871781	0.091957378	-0.0656857936	-0.126185	0.074298	0.015922654225	0.005520192804	0.126562	-0.538511	0.2899940971209999	0.016017939844	-0.354717	-0.7190909999999999	0.125824150089	0.5170918662809999	0.0151221	-0.0032727	0.00022867790841	1.071056529e-05	0.00540257	0.0022770599999999	5.1850022435999984e-06	2.91877626049e-05	-0.00217134	0.00106629	1.1369743641000003e-06	4.7147173956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.2681304265519	-6.5718632232755	508751.4258821887	43.18938622544104	759.0276879142092	-25.738084640655984	576123.0310203901	662.4490009695714	697.2712627273189	-7.1817322560644925	486187.2138253498	51.57727819779719	698.9381183611895	634.6548240118261	1.336942	128.97171	1.3622134999999995	0.833922	0.1196827371	0.0554264172	-0.0564891559	-0.0746978102	0.0564629319	-0.056706391	0.054443238	-0.0697114322	0.0557942304	-0.1095950666	0.0947124447	-0.0713867084	-0.194338	-0.068153	0.037767258244	0.004644831409	0.681449	0.5548869999999999	0.3078995827689999	0.4643727396009999	0.250724	0.605441	0.062862524176	0.366558804481	0.0144854	-0.0006366999999999	0.00020982681316	4.053868899999984e-07	0.00421723	-0.00118534	1.4050309156e-06	1.77850288729e-05	-0.00302395	-0.00085261	7.269438121000003e-07	9.1442736025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.1821649833385	2.9140345567865324	512916.8934402218	8.491597398146082	785.2263682805807	26.19868036637149	616580.4494431101	686.3708529392991	697.0136132575695	-0.2576494697493672	485827.9770663728	0.06638324926213	704.9307550699682	535.6041716257376	1.388466	133.942062	0.9353974999999995	0.458513	-0.1374538597	-0.0762234513	-0.118743533	0.0427151775	0.1664504345	-0.0106215621	0.1612411447	-0.0115225692	-0.0536429771	-0.1102715368	0.0973056967	-0.0768132552	-0.136344	0.057994	0.018589686336	0.003363304036	0.339592	-0.3418569999999999	0.1168662084489999	0.115322726464	0.115154	-0.13557	0.013260443716	0.0183792248999999	0.0102129	-0.0042725	0.00010430332641	1.825425625e-05	0.00715709	0.00293986	8.642776819599999e-06	5.122393726809999e-05	-0.00223678	0.00078717	6.196366089000003e-07	5.003184768399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0618549726394	-2.120310010699086	509884.33272696665	4.495714541470758	762.1045305345596	-23.12183774602113	580803.3154613015	534.6193807533274	703.3639948322651	6.350381574695575	494720.9092264027	40.327346144233054	704.5370676097929	630.2106618611142	1.345167	129.765091	0.5144526	0.262643	0.0421638722	0.1198658074	-0.040402727	-0.1285046394	0.0203107335	-0.131481483	0.0226979611	-0.1429111408	0.0705645859	-0.1109009027	0.0997327036	-0.0819445778	-0.158533	-0.022189	0.025132712089	0.000492351721	0.568379	0.2287869999999999	0.0523434913689999	0.323054687641	-0.0136466	-0.1288006	0.00018622969156	0.01658959456036	0.00860986	-0.00160304	7.41296892196e-05	2.5697372416e-06	0.0075956799999999	0.0004385899999999	1.923611880999125e-07	5.769435466239848e-05	-0.00288867	-0.00065189	4.249605721000001e-07	8.344414368899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.103776669625	-8.958078303014418	497171.3358737683	80.24716688293766	750.7837802385875	-11.32075029597206	563676.2846693436	128.1593872637515	685.5595525719374	-17.804442260327733	469991.900122635	316.9981642013441	689.6280999800713	583.8678279946159	1.384133	133.524094	1.6997175999999996	1.13379	-0.0044576784	-0.1519428944	-0.1461187742	0.0928728387	0.1520266768	0.115188873	0.1511903349	0.1179824404	-0.0207451879	-0.1114828954	0.1019893188	-0.0867609543	-0.16201	-0.0034769999999999	0.0262472400999999	1.2089528999999862e-05	0.460374	-0.1080049999999999	0.0116650800249999	0.211944219876	0.8073949999999999	0.8210415999999998	0.6518866860249998	0.6741093089305596	-0.00157542	-0.01018528	2.4819481764e-06	0.0001037399286784	0.00320443	-0.0043912499999999	1.9283076562499126e-05	1.02683716249e-05	-0.00212132	0.00076735	5.888260225e-07	4.4999985424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.294615784395	-1.8091608852299716	494623.3165913197	3.273063108646094	761.8777861288069	11.094005890219364	580457.7609965319	123.07696669222194	690.6749121372981	5.115359565360677	477031.8342558644	26.166903482926976	697.0823179971143	564.657659947473	1.553249	149.838272	0.6525028999999999	0.348955	-0.0253714159	0.1025555781	0.1961265816	-0.0592477453	-0.1387298886	0.0362189563	-0.1509810406	-0.0037418409	0.0702315943	-0.1120172664	0.104071687	-0.0912438734	-0.0886531	0.0733568999999999	0.00785937213961	0.0053812347776099	0.305497	-0.154877	0.0239868851289999	0.093328417009	0.499766	-0.3076289999999999	0.249766054756	0.0946356016409999	-0.00304097	-0.00146555	9.2474985409e-06	2.1478368025000005e-06	0.00352463	0.0003202	1.0252804000000007e-07	1.24230166369e-05	-0.00157427	0.0005470499999999	2.992637024999999e-07	2.4783260329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5282237733763	-0.7663920110186382	493545.9051981752	0.5873567145531924	763.5198217358397	1.6420356070328808	582962.5181835284	2.696280934763841	686.9087906591594	-3.7661214781386434	471843.6866848289	14.1836709880972	695.3798011899818	616.4271781018803	1.139431	109.918243	1.4039344000000002	0.77153	0.1404215825	-0.0014129994	-0.0001437015	-0.0050235251	-0.0678615667	0.0982871203	-0.0520292142	0.0881485863	-0.0010148247	-0.1125037874	0.1059762505	-0.0953761056	-0.16803	-0.0793769	0.0282340809	0.00630069225361	0.717267	0.4117699999999999	0.1695545328999999	0.514471949289	1.08196	0.5821940000000001	1.1706374416	0.3389498536360001	-0.00656375	-0.00352278	4.3082814062500005e-05	1.24099789284e-05	0.00559605	0.00207142	4.2907808164e-06	3.13157756025e-05	-0.00259194	-0.00101767	1.0356522289e-06	6.7181529636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
