global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
738.7816932986054	0.5986731763815669	0.3584095721187947	545798.3903531547	815.6643221080677	3.5047458555905	12.283243512278784	665308.2863600136	719.6221954825736	-0.30765406400144	0.0946510230966021	517856.1042311594	719.2611563604246	580.5364655106243	1.095658	21.83737	0.0906332799999999	0.0502658	-0.0902208458	-0.0551031021	-0.0300523978	-0.0634595692	0.061215329	-0.0005989653	-0.1204176344	0.0154208571	0.124892049	-0.0171241272	-0.0012833015	0.1244115823	0.0280996099	0.0205670421	-0.1401865949	0.0410094676	0.079516494	0.0246118405	0.1179351611	0.0435849239	-0.0321513202	-0.008814136	-0.0435488766	-0.1237131889	0.0958104278	-0.0401852086	0.064877314	0.0650704658	0.1180790845	-0.1404831584	-0.0223882529	0.0031532238	0.0649853473	0.0318316534	0.072905939	-0.0212542164	0.0370827147	-0.0633223172	0.0971560715	-0.1132191304	-0.0465245177	-0.0348456088	0.094906258	0.023030335	-0.0025487533	-0.0504137598	0.0431807851	-0.1078416334	0.1001980092	-0.0143310972	0.0818304167	-0.0535810939	0.0501347101	0.0613966435	-0.0722054781	0.0238245974	-0.092761493	-0.0398112997	0.0380539044	0.0369602821	-0.066840176	-0.0637824965	0.0255981024	0.0529886252	0.0130618682	-0.1014635997	0.1245663381	-0.0122748396	0.003688969	-0.0724353825	-0.117512918	0.0581701079	-0.0784907031	0.0173140119	-0.0539593928	0.0108051528	-0.0224639515	-0.0867933874	0.0586611897	-0.1654320484	0.0250087273	0.1050402917	0.0063964641	-0.0844375974	0.0281432829	0.0582326829	0.0662074363	-0.1544421243	-0.0052450347	0.0036320081	-0.1280261873	-0.1749807036	0.1175388911	0.0245580564	0.0027322866	-0.0023550256	0.1047308282	0.1035979563	-0.0410038067	-0.0757503194	0.013992512	0.0103710845	-0.1283765735	-0.1472121158	0.0771263697	0.1060749751	0.1358489091	0.0757922047	-0.1164550299	-0.0663901699	-0.0940386689	0.0394798359	0.0293067317	0.022574	-2.3999999999996247e-06	0.000509585476	5.759999999998198e-12	0.00458181	-0.01690839	2.09929828761e-05	0.0002858936523921	-0.10614	-0.0336203999999999	0.0112656996	0.0011303312961599	0.000701622	0.00057478	3.303720484e-07	4.922734308840001e-07	-0.000132603	-0.0002272617999999	1.7583555608999997e-08	5.164792573924e-08	9.38868e-05	0.0	0.0	8.81473121424e-09
739.3556534163271	0.57396011772164	0.3294302167350388	546646.782238684	814.788357519699	-0.8759645883686744	0.7673139600759012	663880.0675496489	719.7279849883586	0.1057895057849691	0.011191419534228	518008.3723754029	719.2926997502162	576.6802561769657	1.042829	20.784443	0.0868216499999999	0.0504061	-0.0745036199	0.0447682252	0.0486406519	0.0464537315	-0.0538834169	-0.0079586155	-0.0988574639	-0.0864900575	-0.112824137	0.0095829772	0.041477572	0.0927661903	0.1591634107	0.0811802126	-0.0978493614	-0.0175540341	0.0383388011	0.0476502381	-0.0694519355	-0.0451509486	-0.01981863	0.0619819934	-0.2168569367	0.1222747612	0.037994967	-0.0881960136	0.0234538062	0.1644455494	0.0676569357	-0.0024806779	-0.0837136038	-0.1655497181	0.0098127191	0.0039180272	-0.1169566593	-0.0456588203	0.0262034381	0.0740020328	0.0678008876	-0.0897170671	0.1007690819	-0.0195858521	-0.0001434067	0.0309195018	0.058599905	0.0378905924	0.1635173628	-0.069518644	-0.1249955932	-0.1441799604	0.0599703118	-0.1050899859	0.0166227532	0.0686766289	0.0146130599	-0.0199494065	-0.0065090559	0.0441908202	-0.0239383347	0.0018661613	-0.0879240468	0.0041211158	-0.1144021216	0.0085699923	-0.0026592967	-0.1529406607	-0.0395953025	-0.0783693156	-0.0479622136	-0.0428290036	-0.0396972291	-0.1249307638	0.0927056662	0.0395300607	0.0074426748	0.1223459166	-0.0804938221	0.054311578	-0.0709940935	0.0029750415	-0.0871825998	0.0363338174	-0.0443742488	-0.072815623	0.1994367256	-0.0899479223	-0.0259768449	-0.130196383	-0.1095985707	-0.0051371315	-0.0275546069	-0.1049134721	-0.0544444142	-0.0252478044	0.0482695043	-0.0251473624	-0.017001207	-0.0060308642	-0.1703473196	0.1921612793	-0.014498632	0.0027998789	-0.0783444347	-0.0251246331	0.0570363036	0.142863035	0.0187981479	-0.0500991612	0.1085782044	-0.1733664382	-0.0953761056	0.0438968002	0.0223783947	0.0225674	-6.599999999998968e-06	0.00050928754276	4.355999999998637e-11	0.0491397	0.04455789	0.00241471011609	0.0019854055612521	-0.0928736	0.0132663999999999	0.00862550557696	0.0001759973689599	0.000406988	-0.000294634	8.680919395600005e-08	1.65639232144e-07	0.000141614	0.000274217	2.0054524996e-08	7.519496308899999e-08	0.000104851	1.09642e-05	1.2021368163999994e-10	1.0993732201e-08
740.1515660514772	0.7959126351501027	0.6334769227915805	547824.3407284542	817.2740734458419	2.4857159261428023	6.17878366547997	667936.9111267593	719.8433998240718	0.1154148357131816	0.0133205843027007	518174.5202702784	719.2869450678036	582.1434290159946	1.120492	22.332321	0.04146699	0.0310559	-0.0246148234	-0.0315718506	-0.0848205448	0.0025876369	0.0776789574	0.0696406021	-0.0454768319	0.0773728362	0.0867365386	0.1041218653	0.0209959824	0.0389378025	-0.0781267093	0.0129934468	-0.134290071	-0.0370145056	-0.0423570074	0.0482853949	0.0553177674	-0.3020778298	0.0431878036	-0.1785815459	0.0821969692	-0.0320511983	0.0273997178	-0.0268769623	0.0116037009	-0.0474348653	0.0103344764	-0.0435860772	-0.076027364	-0.1502260256	0.2154495757	-0.0581864901	-0.1291762734	0.20020155	0.0659336048	-0.0796408382	-0.0726897328	0.0026036838	-0.0481704424	0.0051437628	-0.0326675297	0.0794845183	0.079757139	0.0374691844	-0.0787527858	0.0115829837	0.0100101667	-0.0319364852	0.0712172014	0.0001599748	0.0781470001	-0.1245419464	-0.0358382165	-0.0268080241	0.0045013108	0.0417659638	0.0035504564	0.011228465	-0.1554470635	-0.0272747851	0.1091604661	0.0402504882	-0.0481161016	-0.0982143387	0.0322436146	0.0794943604	-0.1117494856	-0.0107234858	0.1563919914	0.070098528	-0.0482303617	0.1218489138	-0.0421830949	-0.267699882	-0.0836393247	-0.0593302673	-0.0932419098	-0.1003832392	-0.0359718748	0.1630908829	-0.0661349305	-0.0689998067	-0.0143942645	-0.0538777331	-0.0002456773	-0.0369613725	-0.2207603994	-0.0594018362	-0.0281380158	0.0710775016	-0.0792846518	-0.0618128417	0.1129930798	0.0728642357	0.0137640831	-0.1114063821	0.0187343207	0.0055811108	-0.0967663021	0.0593351031	-0.067994152	-0.0068049549	-0.0036001851	0.0094662668	0.0511953532	-0.0716674386	-0.101384216	0.1189648247	-0.0966728009	0.0482387676	0.0153640485	0.0225644	-3.0000000000030003e-06	0.0005091521473599	9.000000000018002e-12	0.0195981	-0.0295416	0.00038408552361	0.00087270613056	-0.0962348	-0.0033611999999999	0.0092611367310399	1.1297665439999965e-05	0.00041201	5.02199999999998e-06	2.52204839999998e-11	1.697522401e-07	0.000165962	2.434799999999999e-05	2.7543385444e-08	5.928251039999996e-10	-3.70028e-05	-0.0001418538	2.012250057444e-08	1.3692072078399999e-09
742.299382104715	2.147816053237875	4.613113798546323	551008.3726730418	813.7064924404474	-3.5675810053944588	12.727634230051338	662118.2558397359	720.7515081118657	0.9081082877939934	0.8246606623601385	519482.73644552886	719.9048218828159	583.3305354408468	1.158426	23.08839	0.05363574	0.0281182	0.058694109	-0.1210216539	0.0399806427	-0.0471323906	-0.1480917587	0.131129059	-0.0873692501	0.011256042	0.0927651185	-0.0709070525	-0.1055983928	0.0738748543	0.1226092038	-0.0671191587	-0.0633036363	-0.0992368817	0.0660140088	0.0150258751	-0.0392544034	-0.0353868048	-0.0661567208	-0.05141143	0.23446276	0.0269118048	-0.0239574234	0.1069933681	-0.0535704289	0.0839260599	-0.1504482254	0.0364351648	-0.0238964708	0.0456177321	0.0078090215	0.1189161924	-0.0786183324	-0.0943914522	-0.0704582269	0.0495971421	0.038381561	0.0827142128	-0.0218004681	0.0691828483	0.113831628	-0.0323362896	0.1281449086	-0.0302392067	-0.0328689168	-0.0001296472	0.0739230056	-0.0480120269	-0.1139682036	0.1526806228	-0.0628123637	0.0179068597	-0.0058026744	0.0342194075	-0.1604882926	0.0152878469	-0.0464895655	0.0991310384	-0.1115206858	0.1762514976	-0.1095566596	0.1427610559	-0.1561395115	-0.047197235	0.0161927748	-0.0096076488	-0.013273475	0.0723944903	-0.067532967	-0.0158516657	-0.1330060983	0.0233631804	0.0386841447	-0.1569730153	0.0758360666	-0.0527183208	-0.0071610695	0.1534098959	0.0001614846	-0.0983200637	-0.0312802691	0.03354515	-0.0055694551	0.0858315667	-0.1380860812	-0.0412253875	0.047004406	-0.0273410046	0.0797419105	0.0320208987	0.1107988373	0.0665190042	-0.0129030751	-0.0468395321	0.0420675085	-0.1330685615	0.0186920625	0.0526292762	0.117193815	-0.0840326625	0.0944539809	0.1101196058	0.0469619429	0.0608953228	0.2079771549	-0.0107904927	-0.0023723899	-0.019591124	-0.0979282008	0.0524983198	0.0082906521	0.0225693	4.900000000002125e-06	0.00050937330249	2.4010000000020825e-11	0.0366402	0.0170420999999999	0.0013425042560399	0.0002904331724099	-0.113539	-0.0173042	0.012891104521	0.00029943533764	8.71132e-05	-0.0003248968	1.0555793065023999e-07	7.588709614240001e-09	0.000226756	6.0794e-05	5.1418283536e-08	3.695910436e-09	-3.70028e-05	0.0	0.0	1.3692072078399999e-09
743.7516956498035	1.4523135450884863	2.1092146332474875	553166.584781958	815.3251187993803	1.6186263589329428	2.619951289832516	664755.0493452237	721.4785473073376	0.7270391954718889	0.5285859917524115	520531.2942247063	721.3084705194985	593.4611596309326	1.251086	24.935169	0.06349274	0.032492	0.0825972193	0.087736804	0.1275218892	0.1420880762	-0.0480034039	0.080111558	0.0560562012	0.057985392	-0.0225220223	0.0358083905	0.0057396566	0.1284157343	-0.0064299857	0.0277041728	0.1159517126	-0.114382468	-0.0281039597	0.0084077904	0.0693337701	-0.1174252065	-0.0994326164	-0.0040297902	0.0335185735	0.1034672708	0.0779334934	-0.0878019823	0.0591834141	0.0085238166	-0.1072271326	0.0884939359	0.0100947406	-0.0342759965	0.0663702772	-0.0046916787	-0.0039412525	0.0530303498	-0.0446117675	0.0028003643	-0.0414591846	0.0740177494	0.0073407509	-0.0456094804	0.1040765364	0.0902033837	-0.063449468	0.1760909737	0.0792169718	0.1128929586	0.0664747513	0.0259517606	-0.037754036	-0.1533868887	-0.0445322019	0.058866109	0.0071292402	0.0816529464	0.1466727444	-0.0455249142	-0.0274822338	-0.0214017711	-0.0273191719	-0.066102272	-0.025099598	-0.1220819729	-0.132616451	0.0248225492	-0.0411094937	0.0888246341	-0.0891971525	0.0489001422	0.0181375121	-0.1216721903	0.0476730461	0.0765509539	-0.032620979	-0.0742715629	-0.002136726	-0.0076816988	-0.0252979345	0.0283411055	-0.0259549046	0.1489727661	-0.0721211521	-0.0870702727	-0.0458407705	0.0809849712	-0.0167798112	-0.0016450831	-0.0380696144	0.1347478669	0.0709135028	0.2075059122	0.0567022753	-0.1312170009	-0.0817650642	-0.131645457	-0.0088568346	-0.0571018837	-0.0580838062	0.0091909492	-0.0148821501	0.0665370239	0.0847455499	-0.0033161906	-0.0577587216	0.022441145	-0.0644022446	0.0491864311	-0.0050507507	-0.0498073224	-0.099141769	0.0566681795	0.0011853914	0.0225566	-1.2700000000000903e-05	0.00050880020356	1.61290000000023e-10	0.0153382	-0.0213019999999999	0.00023526037924	0.0004537752039999	-0.0962869	0.0172521	0.00927116711161	0.00029763495441	0.000459685	0.0003725718	1.3880974615523998e-07	2.11310299225e-07	0.000100809	-0.000125947	1.0162454481e-08	1.5862646809e-08	-3.70028e-05	0.0	0.0	1.3692072078399999e-09
743.2781360160074	-0.4735596337961851	0.2242587267611769	552462.3874794303	819.3004182768078	3.975299477427484	15.803005935235229	671253.1753885522	721.5155632366294	0.0370159292917833	0.0013701790213343	520584.7079926706	721.4290397051212	599.9811199666989	1.241756	24.74922	0.0602676	0.0365806	0.0998141492	0.0659673496	-0.1417082426	-0.0123611413	0.0905479557	0.1640178397	0.0710074303	-0.0691463806	0.0100311428	-0.011681387	0.0294175286	-0.0708090177	-0.1603852418	-0.048487508	0.0378278304	0.0563162314	0.0736168155	-0.0234879942	-0.1208981978	0.0612191438	0.0104528288	0.0584568226	-0.1062660558	-0.0279560324	-0.0165424521	0.1076530152	-0.0176770324	0.0877739163	-0.1716436238	-0.0116733169	0.0134213412	0.0138550618	0.0607052924	0.0256051807	-0.0254759225	-0.1450125256	-0.0597907034	0.036975418	0.05857904	0.1680167203	0.0288384061	-0.2038639742	0.0007243588	0.0105158227	0.0708411529	0.070747065	0.0159555472	-0.088077442	-0.1291930247	0.0619630509	0.0033832905	0.0700606652	-0.0314381541	-0.0086843671	-0.0567027171	0.0790748344	-0.0371397318	0.0984754417	-0.0535857634	-0.0160760134	-0.092658049	-0.0635797841	0.1510309169	0.0175850917	-0.0507738052	0.0951777702	-0.0650406502	-0.1060831049	0.0554099041	0.0210137149	-0.0104204569	-0.0866960086	-0.1039565458	0.0890075965	-0.1678692731	0.1089720533	0.1237186958	0.0079447224	-0.061241126	0.0809299507	-0.0996488815	-0.1163331988	-0.0689246757	-0.0135985705	-0.0056385451	0.0487010969	-0.0680486192	0.0385359783	0.0554575398	0.0149171011	0.0600263156	-0.158109239	0.0800675077	-0.0842491048	0.0002674871	0.0350090613	0.0025548194	0.0005867839	-0.0917733199	-0.0350397928	0.0459857707	0.0010334147	0.0182131825	-0.0413402412	-0.1311684907	0.071297449	0.0383864264	0.0240016849	0.0271422154	0.072881216	-0.1003129872	0.0607412226	-0.0059244253	0.0225947	3.8099999999999246e-05	0.0005105204680899	1.4516099999999422e-09	0.00711775	-0.00822045	5.06623650625e-05	6.757579820250002e-05	-0.126355	-0.0300681	0.015965586025	0.00090409063761	0.000625278	0.000165593	2.7421041649000023e-08	3.909725772840001e-07	0.000374035	0.000273226	1.3990218122499998e-07	7.4652447076e-08	-3.70028e-05	0.0	0.0	1.3692072078399999e-09
742.1966447822491	-1.0814912337582427	1.169623288695926	550855.859526028	821.135417651591	1.8349993747831377	3.3672227054545063	674263.3741218527	721.6616365306323	0.1460732940029174	0.0213374072208627	520795.5176400705	721.4828502802184	595.2144442654469	1.179038	23.499193	0.0885381499999999	0.051214	0.0568020405	-0.0987445233	0.0358813173	-0.1012523046	-0.0968151297	-0.0112376732	0.0386481624	0.0202039815	-0.0158381417	-0.027423688	0.0090531884	-0.0740803387	0.0837449564	-0.0669701516	0.0475773611	-0.0231628177	-0.024597696	0.0916471679	-0.0544410527	-0.0691362118	0.0608064848	0.1187942494	0.0428560321	0.0586790261	-0.0341114552	0.1009254366	0.0336331767	0.1649082744	0.045001352	-0.0023315496	-0.0318851317	0.0910801743	0.0112498521	-0.0046570858	0.144882253	0.0471771325	0.0667292228	0.1311193709	-0.0601750832	-0.0993723223	-0.0248783718	0.0626781161	-0.1082217412	0.0139422706	0.0073426025	-0.0345332329	0.2902308752	-0.0331629489	0.1244807853	-0.0067811204	-0.0307925054	0.0054002349	-0.1816426751	-0.0582573473	0.0416935437	0.085328172	0.0098794472	0.1922925694	0.0347690031	-0.0795839817	-0.0839688978	-0.1956216405	-0.0832213708	0.0649085241	-0.0111193812	0.0801642699	-0.0369111304	-0.0074308791	0.1274400004	-0.1284473959	-0.0827175658	0.051942756	0.1059388197	0.1073190873	0.1223634893	0.0040238387	-0.0459585496	0.0395635106	-0.0193373835	0.1519189085	-0.0084916284	-0.082352072	-0.0611375132	0.0650607005	0.133191259	0.2558692703	0.0510999615	0.0794002358	-0.1301003747	0.0537511859	-0.0400493423	0.0763283578	0.0400510235	0.0945454493	-0.0553768036	0.0943009743	-0.0624573653	0.1271706904	-0.1180612035	-0.0036618786	-0.0694750609	0.2279671469	-0.1533074832	0.0196918888	-0.0870611153	-0.0846365027	-0.091440223	-0.150214357	0.025958519	-0.0443421836	-0.1014413551	0.0647104904	-0.013011472	0.0225709	-2.3799999999997434e-05	0.00050944552681	5.664399999998777e-10	0.0471199	0.04000215	0.00222028497601	0.0016001720046225	-0.108131	0.0182239999999999	0.011692313161	0.0003321141759999	0.000497761	-0.000127517	1.6260585289000014e-08	2.47766013121e-07	-0.000104212	-0.000478247	1.0860140944e-08	2.28720193009e-07	-3.70028e-05	0.0	0.0	1.3692072078399999e-09
741.8624275841235	-0.334217198125657	0.1117011355229646	550359.8614610088	815.9456602788001	-5.189757372790837	26.933581588436848	665767.3205278071	720.8438993960531	-0.8177371345792608	0.6686940212699001	519615.9272965071	721.0475557956335	596.333153322689	1.169783	23.314743	0.038311605	0.0233362	0.0280773528	0.0907844208	0.0249457004	0.0944577359	0.0419895671	-0.0246835542	0.0210693006	0.0433471334	-0.0306387042	0.0609875403	-0.0333173116	0.1025910101	-0.0148820678	0.0908386629	0.008958193	-0.0323271537	-0.0261978312	0.0980594016	0.0985247717	0.0305454664	0.1184383453	-0.0774500498	0.0563166	-0.0354662588	0.1017609656	-0.0454725668	-0.1430810474	-0.0772684887	-0.0220779636	-0.0613653888	-0.012295695	-0.0274217158	0.0439258184	0.0837423261	0.1269969667	-0.0428391968	-0.0842370319	-0.005139657	-0.0036793778	-0.0539148787	-0.0864384335	0.0597452084	-0.0342704192	-0.0415152586	0.1104562484	0.0889654995	0.0363460063	-0.0914243758	0.0438625667	-0.1360091929	0.0569172126	-0.0199594196	-0.0038030757	-0.0059106845	0.0522042291	-0.0912676777	-0.035664812	-0.0049306587	0.0384465073	0.194690996	-0.0630241175	-0.0791723033	0.0300180308	-0.1253335624	-0.0146410667	-0.0081243494	0.0396904415	0.0731881325	-0.0486489304	-0.1157783571	0.0483092809	-0.1155182535	-0.0532358794	-0.0860197506	-0.010274657	0.047107241	-0.1577550804	-0.0424976875	0.065874165	-0.0470562903	0.1557531715	-0.0010783631	-0.1004415729	-0.0254543328	0.0941061099	0.057149678	-0.0346908536	0.0166398194	0.0212650407	-0.082552211	-0.0400854307	-0.017354053	0.0876420638	0.02885609	0.0979644736	0.0656270578	-0.1054905058	-0.1166796814	-0.0224331771	0.0282191986	-0.0184919164	-0.06424604	0.0642131985	0.1395673072	-0.0310176948	-0.1269833082	0.0777675429	0.0362229026	0.0282106986	-0.1273011489	-0.1025263906	0.0685692013	-0.0200485104	0.0225623	-8.600000000000968e-06	0.00050905738129	7.396000000001664e-11	0.0374841	-0.0096358	0.00140505775281	9.284864164e-05	-0.108819	-0.0006879999999999	0.011841574761	4.73343999999992e-07	0.000908667	0.000410906	1.6884374083600006e-07	8.256757168890001e-07	-1.44329e-05	8.97791e-05	2.0830860241e-10	8.06028679681e-09	2.18962e-05	5.889899999999999e-05	3.4690922009999993e-09	4.794435744399998e-10
741.3665506601113	-0.4958769240121228	0.2458939237677246	549624.3624376714	819.1440404039906	3.19838012519051	10.229635425213669	670996.9589293746	720.4928719317579	-0.3510274642951572	0.1232202806894878	519109.9785044725	720.5965003525006	593.4957329482066	1.071077	21.347441	0.019290195	0.0102288	0.0281427388	-0.0611732241	-0.0462512233	-0.0970129816	0.0372580435	-0.0012057174	-0.0013823058	0.0185415284	0.0933157697	0.0016879752	-0.0712012222	0.1330602194	-0.0024451159	-0.0161441411	-0.0989932029	-0.0112614827	-0.0304509226	0.0329971038	0.124011996	0.0298368637	0.0912941242	0.0908540964	-0.0818172099	0.0440823213	0.0811772504	0.0817739309	-0.1789983248	0.0003279147	0.0521751204	0.1807956971	0.0984616868	0.0054175568	-0.0824688171	0.0824410698	-0.0195684914	0.1061815711	-0.0303300395	0.0531758751	0.046507433	-0.0247701841	0.0401887257	-0.0501161727	0.0860626506	0.1845711676	-0.0670855839	-0.138733525	-0.0555822932	-0.0071323935	0.0522317405	0.0788041156	-0.0645696394	0.0657267515	-0.0416167786	-0.0348963621	0.0745584827	-0.0209624606	-0.0297230283	-0.0288830437	-0.0261883477	-0.0342068676	-0.0803551049	0.00165285	0.0164034147	0.0843622017	0.0214851594	0.0033466743	0.0733781145	0.0757372497	-0.0689659041	-0.1187345546	-0.0638837102	0.1619989385	0.0059116036	-0.0791288813	0.1184009215	0.1508724211	-0.2058912902	-0.0723659008	-0.0064329581	0.0858717602	0.0413794061	-0.0259440414	0.0664213813	-0.0276313241	-0.0478929528	-0.0281028505	-0.0323152982	-0.0026973161	0.0667094714	0.0582751134	0.0340362895	0.0406181431	-0.1036698673	-0.1596073595	0.0891324383	-0.0905523968	0.032828043	-0.0224487808	0.0098300245	-0.1022527709	0.1140127955	-0.0334405796	-0.0930258608	-0.0469568673	-0.007195518	0.0270671147	0.0105802749	0.0337464983	0.0304758174	0.1049375477	-0.1035676303	0.0723107629	-0.0270084943	0.0225734	1.11e-05	0.00050955838756	1.2320999999999998e-10	0.0309437	-0.0065403999999999	0.00095751256969	4.277683215999998e-05	-0.110891	-0.002072	0.012296813881	4.293184000000018e-06	0.00088249	-2.6177000000000054e-05	6.85235329000003e-10	7.787886001e-07	0.000113825	0.0001282579	1.2956130625000001e-08	1.6450088912410004e-08	-3.70028e-05	-5.889899999999999e-05	3.4690922009999993e-09	1.3692072078399999e-09
742.4332590596907	1.0667083995793971	1.1378668097332392	551207.1441579938	812.8106478046832	-6.3333925993074445	40.11186181696231	660661.1491846688	720.6377866212325	0.1449146894746036	0.0210002672255207	519318.819506349	720.2714037415784	586.5686530698655	1.070224	21.330458	0.0700323049999999	0.0386879	0.051277968	-0.0131030764	0.0945109112	0.0554618976	-0.1184938583	0.036962876	-0.0549635721	-0.1039251163	-0.0571290613	-0.0595382956	-0.190296023	0.0599505252	0.0699596239	-0.0278888963	-0.0848118093	-0.0785316831	0.0231698536	-0.0627673576	0.068881381	0.0926330999	0.0293034627	0.0759954018	0.0218525175	0.0008452901	-0.0173767598	0.1718440012	0.0963549246	-0.0169514156	-0.0813429445	0.0560932456	-0.0467701773	-0.0842748332	-0.0080951186	-0.0616108566	0.1097733115	-0.0094983355	0.101794541	-0.0369043794	-0.0112279715	0.1045329715	0.0089032267	0.0737690818	0.0415509469	0.1982582623	0.0253095915	-0.1104267387	-0.0631214043	0.0744964607	-0.0739050046	0.0292021836	0.1583949091	-0.0410064491	0.0199776742	0.0627208103	-0.0558303384	-0.0764270664	-0.113138247	-0.0269165447	0.0559579679	-0.0127934541	0.0074616836	-0.0058140574	-0.1117778539	0.0379721479	-0.0569606216	-0.0544474553	-0.0025128297	-0.0340916682	-0.1288452479	0.0707733656	-0.0480516635	0.1093811251	-0.0154682722	-0.0341594579	0.0749710046	0.0951161491	0.0378908618	0.0780649656	0.0975902859	-0.0246803425	-0.0749171708	-0.1093052095	-0.0434168112	-0.0088245182	0.1029888579	0.0432774508	0.0622127272	0.0611045333	0.0607289817	-0.009949111	0.1091339904	0.0962199531	-0.0307568261	-0.0905047873	0.0078440049	-0.0329027777	0.0199457152	-0.040354414	-0.0216163605	-0.0441214807	-0.1547679298	0.0300284383	-0.0800302764	0.0449703281	0.2471263339	0.0456290404	0.1357102657	0.0827436673	0.0223511941	0.1445136667	-0.1045646294	0.0759287828	-0.0338646736	0.022615	4.159999999999928e-05	0.000511438225	1.7305599999999399e-09	0.0453773	0.0144336	0.00205909935529	0.00020832880896	-0.104882	0.006009	0.011000233924	3.6108081e-05	0.000348226	-0.000534264	2.85438021696e-07	1.2126134707599998e-07	0.000570523	0.0004566979999999	3.25496493529e-07	2.08573063204e-07	-3.70029e-05	-1.0000000000021927e-10	1.0000000000043852e-20	1.3692146084099998e-09
