global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
717.1860251520654	1.393926303430476	514355.79467341903	1.943030539395351	778.6698423449083	-1.725855021737516	2.9785755560566014	606326.7233774443	667.8280462170594	2.117407610724058	4.4834149899521645	445994.2993140948	666.066575943431	545.5410483439723	1.317646	44.764778	0.421605945	0.2552	0.1311851068	0.0208721502	-0.0071994044	0.19376716	-0.0588993707	-0.009943247	-0.060369538	0.0063226086	0.0248396174	0.096628049	0.0663525131	0.0352858877	0.1492787082	0.1211458585	0.0788430892	0.0358405467	-0.1333862445	-0.1002190435	0.0673928461	-0.0937819431	-0.0281560706	0.0336989865	-0.1154561721	0.0355979753	0.0650784902	0.1453170378	0.1030552739	-0.1001023801	-0.0348818597	-0.1756497402	0.0371658675	-0.0897120521	0.0536081433	0.0699865709	0.0826528104	-0.0310816927	0.0676253664	0.0294500362	0.0170154896	0.0330390816	-0.1012197821	0.0971789893	0.0183390795	-0.1643123782	0.000316262	0.0791094315	-0.0151588466	-0.0247171467	-0.1123915589	0.1095815902	0.1101724456	0.0590863389	-0.0661819782	-0.0546205955	-0.0085704636	0.0036005316	-0.084320694	0.0130030973	-0.0288672428	-0.1361025049	-0.1448245359	-0.0504405659	0.0330654636	-0.0521454639	0.0300922697	-0.0508025279	-0.0933164159	0.0425282718	-0.1094140217	0.1699046965	-0.1893391167	0.0462668361	0.0484786984	-0.0758992855	0.0796405694	0.0228397849	0.0640589965	-0.129682568	-0.1154542225	0.0836614639	0.0739253169	0.0657060979	0.0791758451	0.0249170065	-0.0019667404	-0.0292327052	0.0059164493	0.0484777847	0.0370881001	-0.0756801711	0.0371735747	0.1136388394	0.0752698876	-0.0540515887	-0.1017893698	-0.0492458827	0.0193152358	0.1067041024	-0.043443189	-0.0556188518	0.1462885921	0.099307422	0.0777397149	-0.108871781	0.091957378	-0.0656857936	-0.0528175	0.0069545999999999	0.00278968830625	4.8366461159999975e-05	-0.0453113	-0.1774753	0.00205311390769	0.03149748211009	0.0290441	-0.1713719	0.0008435597448099	0.02936832810961	0.00142515	0.00100262	1.0052468644000002e-06	2.0310525225e-06	0.000167771	0.0	2.8147108441e-08	0.0	-4.99201e-05	0.0003134629	9.825898967641001e-08	2.49201638401e-09
718.4771105597451	1.2910854076797025	516209.3583982802	1.666901529923463	782.4593290588818	3.789486713973588	14.360209555382342	612242.6016312755	666.9495327198889	-0.878513497170502	0.7717859647107456	444821.67919527815	666.3710171329569	561.7890913533828	1.205848	40.966637	0.418704345	0.262079	-0.0889037685	-0.0530815601	-0.0387186891	-0.0537082868	-0.0562811912	0.060509456	-0.0660384121	0.048234002	0.1195316432	-0.0394600156	-0.0663515628	-0.0650654426	0.0180152873	0.1306906223	-0.1560674636	-0.0236854896	-0.0261462387	-0.0032376055	0.0561536431	0.1705387213	-0.0174913091	-0.0448566742	-0.1799763561	0.0417630963	0.0242242066	-0.0218741544	0.0924325379	0.1330693106	0.0098520239	0.1100764602	-0.0571616756	-0.1393754765	0.0681786538	-0.0722113021	0.0188446919	0.0402072167	-0.0737749519	-0.0788281129	-0.1282016075	0.0335945144	0.0687846744	-0.0812391225	-0.0141613137	0.0853832619	0.0005323226	0.0146745775	-0.0720450357	-0.0011854718	0.0632072189	0.0651900645	-0.0316961825	0.0626130673	0.2101319694	-0.0578201402	0.0597799639	0.157158956	0.1229650961	-0.1206776264	-0.0183985498	0.0781917884	-0.0424822304	0.0378127598	0.0490146136	0.067702558	0.080280006	-0.1238175733	0.0782514441	0.1209935136	-0.0216578851	0.0505100185	0.1028554901	0.0419938213	0.2248018171	0.0088158837	-0.0945066205	0.0226869769	-0.0477122081	-0.0553859928	0.0975005738	0.0428732256	-0.1038046073	-0.0363144965	0.0748802603	-0.0202808216	0.0270760506	-0.0788453697	0.0910146688	0.1058821742	0.023581653	0.1096247624	-0.1001576886	-0.1123258014	-0.083391483	-0.0326923306	-0.0290336492	-0.1499770186	-0.0136147269	-0.0130535899	0.1623702487	-0.0024925006	0.0060206035	0.097289861	-0.0599926732	-0.1095950666	0.0947124447	-0.0713867084	-0.0516802	0.0011373	0.00267084307204	1.2934512900000018e-06	0.17568	0.2209913	0.0308634624	0.04883715467569	0.14074	0.1116959	0.0198077476	0.01247597407681	-0.000155564	-0.001580714	2.498656749796e-06	2.4200158096e-08	0.000167771	0.0	2.8147108441e-08	0.0	-0.000166803	-0.0001168829	1.366161231241e-08	2.7823240809000004e-08
718.1706246922577	-0.3064858674874813	515769.0461708676	0.0939335869695539	779.6737653636374	-2.785563695244491	7.759365100264144	607891.1803963123	667.3598619019667	0.4103291820778167	0.1683700376646501	445369.1852778121	666.9614663705005	553.8525629997181	1.138541	38.68	0.48152836	0.321062	0.0371774586	0.1061187796	0.0626388814	0.0323249585	0.1580461593	0.0184025782	-0.032497648	0.0207607372	0.0779559372	-0.0297029276	0.1135250679	-0.0156651944	-0.0222188706	0.0526869126	-0.0918344337	0.097909602	-0.1363558077	-0.0028956073	-0.054189321	-0.083508039	0.009640787	0.0830606208	-0.0726210157	0.0248992378	0.0188360515	-0.0676002798	-0.1110874722	0.0052071923	-0.0795660482	0.0771328217	-0.0317140195	0.0875195147	-0.0318410912	0.1979670122	0.1572055386	0.0724789763	-0.1162444382	-0.0212475605	0.0944953532	0.1537959765	-0.0116742771	-0.0950361845	0.0291881253	0.0537348033	0.0046161527	0.007705405	-0.1187692638	0.0024130168	-0.0150413696	-0.1036639037	-0.1090679379	0.087574201	0.0079257226	-0.0142268214	0.1200924809	-0.0514191626	0.0469446894	-0.0882427268	0.0858254563	-0.0706431185	0.0661486896	0.0611601092	0.0110851831	-0.0276366876	0.1222860346	-0.0572738253	-0.1160812986	-0.0304772312	-0.1068863644	0.0306933974	-0.0161938831	-0.0105331406	0.0058243974	0.0106752938	-0.0922239681	0.046185648	-0.0020832783	0.0286483218	-0.0369142887	-0.0430727161	0.0197676976	-0.0259174147	0.0256302742	-0.0495799039	0.0504399918	0.1509491718	0.253093332	-0.1009496813	-0.0203939676	-0.0311908766	-0.0119887234	0.0641974609	-0.0826328341	0.0087293022	-0.048202425	0.0776838884	-0.0831725758	-0.0327842842	-0.0434501238	-0.0548528659	-0.0332855247	-0.0464975441	0.031722904	-0.1102715368	0.0973056967	-0.0768132552	-0.0442183	0.0074619	0.00195525805489	5.567995161000001e-05	-0.114493	-0.290173	0.013108647049	0.084200369929	0.0159631	-0.1247769	0.00025482056161	0.0155692747736099	0.000896334	0.001051898	1.1064894024040002e-06	8.034146395560001e-07	0.000167771	0.0	2.8147108441e-08	0.0	-3.63698e-05	0.0001304332	1.7012819662240004e-08	1.3227623520399999e-09
717.3972380978129	-0.7733865944447871	514658.79723037	0.5981268244669056	780.4685468687676	0.7947815051302314	0.631677640897076	609131.1526514457	667.6581813803451	0.2983194783784029	0.0889945111799623	445767.44716410985	667.2024970299404	567.3158979056343	1.171581	39.802494	0.39077386	0.266902	-0.0065822113	-0.1068147477	-0.0753643087	-0.1052688177	0.0467720817	-0.0657610988	0.0042422935	-0.0216962907	0.0516979268	0.0318423204	-0.0490026529	0.0206970495	-0.1294455279	0.0414288297	0.0729280184	0.1800174338	-0.0210453387	0.1217107695	0.1136442731	0.0172710379	0.0178144831	-0.0170129404	-0.0585110533	-0.0950059042	0.0536315656	-0.1536347292	-0.0199726688	-0.0348685805	0.0925671429	0.2528470336	0.1323563353	-0.1898681952	0.0624406232	0.0834354604	-0.0282228982	-0.1832942344	0.0526841828	0.0655839698	0.0877878893	-0.059160524	0.0448758477	0.0972300765	0.0671302713	0.0600551943	0.1186298555	-0.1033461687	0.0587861174	-0.0045572652	-0.0413401163	0.0144712778	0.0558727751	0.038869644	-0.0536181127	0.1029346412	-0.0800052884	0.1009119386	0.0183586391	0.1758554051	-0.0789739314	0.0318772615	0.1158722695	-0.0029264739	0.0499322504	-0.0559544761	0.0814298182	0.0462560025	0.1569715514	-0.0345962376	-0.0847564394	0.1655613148	-0.0041259522	-0.0566058691	0.0812353275	0.0968053995	-0.1196652556	-0.0242339549	0.2622991223	-0.1514772394	0.0554550406	-0.1266429217	-0.0097078649	-0.1018867321	-0.1602813184	-0.0170821856	-0.1416281418	-0.0043178021	-0.0486122278	-0.0973145106	-0.1558993933	0.0666102989	-0.058304506	0.0912810309	0.0735892673	-0.0799591912	0.0839194553	0.1004029402	-0.06672317	-0.0037186359	-0.0534642459	0.1342353586	-0.0407435949	0.046576569	-0.0608932365	-0.1109009027	0.0997327036	-0.0819445778	-0.0511285	-0.0069101999999999	0.00261412351225	4.775086403999998e-05	0.127799	0.242292	0.0163325844009999	0.058705413264	0.122073	0.1061099	0.014901817329	0.01125931087801	0.000267422	-0.000628912	3.955303037440001e-07	7.151452608400002e-08	0.000167771	0.0	2.8147108441e-08	0.0	-0.000116693	-8.03232e-05	6.451816458239999e-09	1.3617256249e-08
716.0635452953248	-1.3336928024880308	512747.0009009097	1.7787364914083774	779.6347154052928	-0.8338314634747803	0.6952749094804939	607830.2894650919	668.9281421659481	1.2699607856029616	1.6128003969692912	447464.8593815869	669.00577895011	549.1038628052992	1.148173	39.00724	0.21274867	0.150722	-0.0709748675	0.1184540287	0.0984963141	-0.0287405856	0.0943193871	-0.058632441	0.0642890603	-0.1456619307	-0.0121542007	-0.1271363494	0.0436427365	0.2726198011	-0.1522185481	-0.0449692036	0.043534346	0.014990938	-0.1566462034	0.0391803241	0.0114784462	0.0517890851	-0.0762907304	-0.1096029298	0.025238118	0.0166414592	-0.0395110713	-0.0942024881	0.0318428544	0.0623668631	-0.0653933287	-0.0462315484	0.0035919729	0.142174759	0.103426368	-0.0196031959	0.0300901442	-0.0170105044	-0.0248348117	0.0017987651	-0.079144177	-0.1241974096	-0.0674518102	0.0432315186	-0.0442207205	0.0008980007	-0.1308645269	-0.1030181789	-0.1224665103	-0.0039181028	-0.0274334421	0.0296692839	-0.0557852228	-0.0844775596	-0.1280968424	-0.0309765904	-0.1134506354	0.0491258878	0.0355766296	-0.1062761831	0.118141764	0.0053792436	0.1470065616	-0.2370614241	-0.0055004739	-0.0850331446	-0.021183089	0.0060909099	0.074220214	-0.0665385888	-0.034156708	0.0328291948	0.1403942581	-0.0877299914	0.0772793022	0.0413322157	0.1251974977	0.035142551	-0.1075877308	0.0185521739	0.0492743215	0.0442398074	-0.0484704091	0.0377664797	0.0495384771	-0.0143449377	-0.0007276073	0.0375106255	0.0061962782	-0.0220269344	0.1121917365	-0.0048106312	-0.0344671704	-0.0846389881	-0.058231849	-0.1240729778	-0.0581042945	0.1280260607	-0.0434950558	0.100160989	-0.0556967982	0.1083115365	-0.0992406226	-0.1278533569	-0.1454605985	-0.1114828954	0.1019893188	-0.0867609543	-0.0403367	0.0107917999999999	0.00162704936689	0.0001164629472399	-0.020194	-0.1479929999999999	0.000407797636	0.0219019280489999	0.133149	0.0110759999999999	0.0177286562009999	0.0001226777759999	0.000918601	0.000651179	4.24034090041e-07	8.43827797201e-07	0.000167771	0.0	2.8147108441e-08	0.0	8.98854e-05	0.0002065784	4.267463534655999e-08	8.07938513316e-09
714.1348441989146	-1.9287010964102365	509988.575699008	3.719887919294048	780.6832669478442	1.0485515425514222	1.0994603373869671	609466.363292359	667.9941382853493	-0.934003880598766	0.872363248973554	446216.1687835864	667.5457407018753	553.850073287004	1.194393	40.577473	0.133913875	0.0926213	0.109083517	0.0003274292	-0.0333584749	0.0074621915	-0.0085181887	-0.2327506849	0.2094810785	-0.0011551851	0.0948561338	0.1112487258	0.0544446585	0.0867893978	0.0008849226	-0.0096532678	-0.1797803065	-0.0744476986	-0.0616542176	0.00158201	-0.0131549498	-0.1360821344	0.1392349638	-0.0070529916	-0.0367648666	-0.1367335736	-0.045066847	-0.0285059883	0.0500862821	0.0534177279	-0.0428535311	-0.0810999072	0.0812349079	0.108019796	-0.0030272753	0.0492780779	-0.0769518045	0.0418467911	0.1348799801	-0.011578765	-0.0747907888	-0.0892888283	-0.1488801605	0.0243714208	0.0147778494	-0.0359653221	-0.1256459942	-0.0148578754	0.1623701177	0.0986415608	0.0488605343	-0.0245107917	0.1043911351	0.0099123772	-0.1327383729	0.0670920516	0.0908617815	-0.1046527741	0.0690618382	-0.0055107919	-0.0742873288	-0.0899859798	0.0935977805	-0.1337263113	-0.0621557989	0.1143530594	-0.0137832886	-0.1420149873	-0.0507604762	-0.1125768963	-0.0462545878	0.0101937594	0.0010647043	-0.0879163445	-0.1420002555	-0.063525041	0.0193751372	0.0399966547	-0.0391272185	-0.1367211454	-0.0617489879	0.0648203518	-0.0212811971	0.0717091206	-0.0091484765	-0.0245854607	0.1377379047	0.1103564875	-0.0885668767	0.0050652774	0.0282561235	-0.1104524137	-0.057870199	-0.0972715242	0.1322538596	-0.1661330803	0.0988185637	0.0129756119	0.1775160919	0.0472620422	0.0471419166	0.0445111848	0.0925418733	-0.1348629435	-0.1284913092	-0.1120172664	0.104071687	-0.0912438734	-0.0241093	0.0162274	0.00058125834649	0.00026332851076	-0.0152479	0.0049461	0.00023249845441	2.446390521e-05	0.0464414	-0.0867076	0.00215680363396	0.0075182078977599	0.00127309	0.0003544889999999	1.2566245112099998e-07	1.6207581481e-06	7.45381e-05	-9.32329e-05	5.555928351610001e-09	8.692373642409998e-09	0.000162819	7.29336e-05	5.31931000896e-09	2.6510026761e-08
711.6921869990044	-2.4426571999101725	506505.7690354259	5.966574196273005	781.7835569506112	1.1002900027669966	1.2106380901889977	611185.5299183496	667.7291599709891	-0.264978314360178	0.0702135070811613	445862.2310755628	667.7910754802338	560.3769974365446	0.962891	32.712608	0.1251849949999999	0.0738661	-0.0373373127	-0.0760331978	-0.0689737071	-0.1093480801	-0.0108281285	0.0440894543	0.2385323389	-0.0403650785	0.1712155867	0.0334149124	-0.1012019884	0.0559679622	-0.0977324702	0.0724910831	-0.0645825596	0.0880229635	-0.050621779	0.0585952811	0.0487218172	0.0357911292	0.033602095	-0.0798499266	0.187918646	0.0418531256	0.0206381003	0.0147665223	-0.1076923829	-0.0632056595	0.0732018309	0.1128459659	-0.0087870747	0.1536026489	-0.079804734	-0.0055099272	-0.1027805491	-0.053163073	0.0951410686	0.0616241244	-0.0052618003	0.0328980945	0.0476637801	-0.0279312575	0.0652256285	-0.1296523953	0.0043283969	0.0506659014	-0.0606676304	-0.0257386521	0.0330370027	0.0789353487	0.0369392257	-0.1262703312	0.0159670169	-0.0234757097	-0.0805523682	-0.0107487643	-0.0765341157	0.0660550862	-0.0732821532	0.0800284735	0.0915692276	-0.1112725908	0.0786918126	0.1632622472	0.0718474184	0.0859501219	0.0184227317	-0.0290343389	0.0308194078	0.0822010071	0.0522463976	-0.0749012358	-0.0897822004	-0.0133856014	0.2507810157	0.0080762529	0.0470841298	0.0908800144	0.0455560811	-0.124187148	0.0982442718	-0.0400551122	-0.0334896668	-0.0255341646	0.0728931944	-0.0687588034	0.0546602063	-0.1322020245	-0.0981993393	-0.0639306071	0.0939401911	-0.0122209633	0.0121065822	0.0370207331	0.0795381868	-0.1200046367	0.0405056006	-0.0240922289	-0.0854791294	-0.0041915412	0.0214159749	0.0822945523	-0.0164414142	-0.1125037874	0.1059762505	-0.0953761056	-0.0256878	-0.0015785	0.00065986306884	2.4916622500000003e-06	0.0474391	0.0626869999999999	0.00225046820881	0.0039296599689999	0.0837395999999999	0.0372981999999999	0.0070123206081599	0.0013911557232399	0.00134722	7.413000000000016e-05	5.495256900000024e-09	1.8150017284e-06	0.000167771	9.32329e-05	2.8147108441e-08	8.692373642409998e-09	-0.000142244	-0.000305063	9.3063433969e-08	2.0233355536e-08
709.409642907494	-2.282544091510431	503262.04145013815	5.210007529689179	777.8682790542953	-3.915277896315956	15.3294010053803	605079.059558891	666.5855417987935	-1.1436181721956018	1.307862523776009	444336.2845351912	666.5125820898501	531.4219586764636	1.062345	36.091389	0.163316915	0.128848	-0.0754321528	0.0894689824	0.122094692	-0.0200021964	0.002867734	0.0439855154	0.2168462967	0.0250108996	-0.034807362	-0.1170904121	0.0129806233	0.0970767181	-0.0499777126	-0.2303514931	-0.0825977098	-0.0880551257	0.0661599164	0.1531591492	-0.1051536537	0.0155096113	0.1142582033	0.0412571789	0.1912895856	0.0272219162	0.0557592518	0.1243291577	0.0127186673	-0.0297652918	-0.0456667193	-0.0996238279	0.0263732318	0.0673092348	-0.0816038492	-0.0242478246	-0.0272425362	0.057948505	-0.0672210131	0.0026953877	0.0366332959	0.0589448236	-0.0854636069	-0.0757885155	0.008944326	-0.130243894	-0.0627174191	-0.14014974	-0.0257588961	-0.0373377521	-0.0126869594	-0.0201266675	-0.0663793205	0.1107299854	0.0887373154	-0.0464210509	0.016760469	-0.0023287854	-0.1300675625	0.0588935284	0.1176905828	0.0512508965	0.0716118639	-0.0579512678	-0.16067401	0.1708023071	-0.0304648516	0.1919768861	-0.0234142597	-0.1448059955	0.0449297494	-0.1077448017	0.0856834969	0.0239822586	-0.1524713142	-0.0710481185	0.0768160781	-0.0620966938	-0.0475252637	0.0263949728	-0.0060116865	0.0134879024	0.0262599778	0.0372103768	-0.0221052437	-0.1038863641	-0.0281144561	0.082065094	-0.0058740457	0.0474781918	0.0278104346	0.0195436832	0.0810420415	0.0529420376	-0.0254600966	-0.0171848345	-0.2252161211	0.0139374493	0.0809047665	-0.1289526135	-0.0371882341	-0.162972619	0.0104206728	-0.002379198	0.0773893519	-0.1129422506	0.1076997553	-0.099141769	-0.0394881	-0.0138002999999999	0.00155931004161	0.0001904482800899	0.0579806	0.0105415	0.00336174997636	0.00011112322225	0.212063	0.1283234000000001	0.044970715969	0.01646689498756	0.00147384	0.0001266199999999	1.6032624399999952e-08	2.1722043456e-06	0.000167771	0.0	2.8147108441e-08	0.0	-5.58297e-05	8.641430000000001e-05	7.467431244490002e-09	3.1169554020899998e-09
709.453581138438	0.0439382309440361	503324.3837901543	0.0019305681384914	776.1559876035234	-1.712291450771886	2.9319420123864903	602418.1170928008	665.6704920179344	-0.9150497808591354	0.8373161014503516	443117.2039433989	665.1475484361036	516.8528712195279	1.173078	39.853355	0.273597872	0.165531	0.1351590329	0.043836644	-0.0357699438	0.1520705414	-0.0460558942	-0.0469675955	0.176167302	0.0363700147	-0.1994921782	0.1013186538	0.0714779589	-0.0586425284	-0.1017935966	-0.030312852	0.0496004926	-0.2122403176	0.0947593117	0.0105607131	0.02136395	-0.0276704752	-0.0080822625	-0.1220434208	0.0080787071	-0.000872973	-0.0554157965	0.0738848865	0.1792267426	0.0198530059	-0.0199687563	-0.1070609674	-0.1298014038	0.1241060973	-0.0672504476	0.0217746841	-0.1567708532	-0.1341781377	-0.0101974371	0.0606772257	-0.0180273368	0.0773800989	-0.0439507906	0.0327595694	-0.0068819201	0.0411919208	0.0202704343	-0.0557036073	-0.1137174932	-0.2183646975	0.1097606933	0.0323056007	0.0957323917	-0.0941107214	0.1309628795	0.0716186642	-0.0245342547	0.0011984917	0.1797525128	-0.0398324865	-0.053224127	-0.1170090891	0.0314021653	0.0216722429	-0.004302723	0.1717417058	-0.1827301563	0.0038053992	0.1332339777	0.0924226255	0.0250550588	-0.0679461514	-0.0191984655	-0.0444530959	-0.054631654	-0.0053927399	0.0167066607	0.0264871729	0.0360275572	0.0821530713	0.0909913261	0.0838547144	-0.0592777374	0.0499285562	0.2828010633	-0.0489244423	-0.0701064665	-0.0562313811	-0.0139860795	-0.0114673198	0.0609674492	-0.2170913344	0.0088390961	0.0073043198	0.0438032314	0.0442117079	-0.0596079175	0.0348214556	0.0927316626	-0.2198600494	0.1095535558	0.0635277923	-0.0454147833	0.0821699577	-0.0485573851	-0.1133324686	0.1092392569	-0.1025263906	-0.0736258	-0.0341377	0.00542075842564	0.00116538256129	-0.000845437	-0.058826037	7.14763720969e-07	0.0034605026291253	0.0656633	-0.1463997	0.0043116689668899	0.02143287216009	0.00193988	0.00046604	2.1719328160000007e-07	3.7631344144e-06	0.000167771	0.0	2.8147108441e-08	0.0	0.000162819	0.0002186487	4.780725401169e-08	2.6510026761e-08
711.5552268809083	2.101645742470282	506310.84090154094	4.416914826843463	771.3286689434068	-4.827318660116589	23.303005446309815	594947.9155340076	664.7017389544797	-0.9687530634547556	0.9384824979529738	441828.4017691092	663.9238965852538	535.0020944248164	1.173418	39.864887	0.252691987	0.137353	-0.0718316078	-0.0823470141	-0.0697332358	-0.0757544115	0.0071252706	0.1683814566	0.0404742777	-0.0446578931	-0.1971225264	-0.0534057082	-0.1184251333	-0.1815283403	0.0045732217	0.0294380895	0.0725874098	-0.2226137851	0.0259959079	-0.03857964	0.0253760833	-0.1149669884	0.0583510946	0.0358697614	0.061484242	0.0887097676	0.0458800636	0.1005920972	-0.0494312367	-0.0050133953	-0.0366291954	0.0337186502	0.0685599728	-0.1593684904	0.0647226279	-0.0538705664	0.0261341805	0.0642300749	-0.0857484378	0.0579960047	0.1062922345	-0.0948309052	-0.0102485558	0.0880510171	0.0699982608	-0.0994026556	-0.0698649709	-0.0405880455	-0.0930935723	-0.0246111928	0.0444240399	-0.027590646	0.1081379279	0.1013709113	0.0695223277	-0.0477903295	-0.1470247305	-0.0718892342	0.0444956792	-0.0055639364	-0.0366403522	0.1359927307	-0.0329003772	0.137201932	0.0906447071	0.0774430341	-0.2051111859	-0.0437138059	-0.0116771027	0.0426033007	-0.0225401091	-0.084916149	-0.0168734281	0.1101074201	0.0491387057	0.0259487699	0.0625465841	-0.0208837621	0.0661193042	-0.0093655953	0.0017028796	-0.0426010768	0.0642139636	-0.0257342881	-0.0258999495	-0.0023172436	-0.0004568952	-0.0759194435	0.0442985087	0.0698730566	-0.052233461	0.0650627145	0.1388883898	0.2021658135	-0.0160781265	-0.1471774491	-0.1785563329	0.0283341542	0.0718606923	0.0454162736	0.0687020222	-0.0377397191	-0.099767028	0.0056998188	-0.0401356342	-0.1136742748	0.110592125	-0.105516962	-0.058872	0.0147538	0.003465912384	0.00021767461444	0.0981521	0.098997537	0.00963383473441	0.0098005123320663	0.144435	0.0787717	0.020861469225	0.00620498072089	0.00105816	-0.0008817199999999	7.774301583999999e-07	1.1197025856e-06	0.000167771	0.0	2.8147108441e-08	0.0	-0.00015884	-0.0003216589999999	1.0346451228099997e-07	2.52301456e-08
714.0339568567207	2.478729975812371	509844.4915444653	6.144102292990796	776.1147499724424	4.786081029035586	22.90657161649433	602354.1051247867	665.7264336894517	1.0246947349720583	1.0499992998794574	443191.6845128759	665.0018494318601	534.3344246095203	1.17945	40.069824	0.19570875	0.153835	-0.0211570394	0.1382752301	0.0969243478	0.0327708903	0.0944634208	0.1100033489	-0.0428237527	-0.010733855	-0.0528514125	-0.1068478311	0.1145523778	-0.1201940426	-0.007206465	-0.0482747603	0.0732697289	0.1036775861	0.0550319957	-0.0647137091	-0.1815523267	-0.0762757941	0.0721020806	-0.0255691496	-0.2161177363	-0.0606745263	0.0657442161	0.1531196026	-0.0291857435	-0.072476604	-0.1302877997	0.0059421732	-0.0665328664	0.0749246657	-0.0725395416	-0.0588854594	0.0399195899	-0.0247976578	-0.0311961017	-0.117398107	-0.0070609283	-0.0870872554	0.0593328089	0.0133490347	-0.0800471645	0.1312390438	0.0600200564	-0.0557855546	-0.1015632927	0.0389358506	0.0904834139	-0.0547277378	-0.0918305475	-0.0569127847	-0.2009881301	0.0108642038	-0.1193222416	-0.0540321387	0.0526488358	0.0589524235	0.1478773347	-0.0218872304	0.0209810519	0.1570563008	0.0134397425	-0.0549443205	-0.0477888646	0.1241187268	-0.2470982003	0.1196074223	-0.1367890481	-0.000776005	0.0233972566	0.0105087836	-0.0928532529	0.0053937904	-0.1133378607	0.1048560478	0.043256673	-0.0059908294	-0.0067474592	0.0672042644	0.0214992697	0.0369159444	0.1069286218	0.1198399751	0.0049883033	0.1200485529	-0.1242737635	-0.027743485	0.0766550598	0.0773597936	-0.083928854	0.043532064	-0.0052777645	0.1163312853	0.0321967424	0.0040250893	-0.1305353328	-0.0142749453	0.032561208	0.0962424782	-0.1588575895	-0.1149351719	-0.1329017469	-0.1139675232	0.1117560484	-0.1081019891	-0.0489612	0.0099107999999999	0.00239719910544	9.822395663999996e-05	-0.0531209	-0.151273	0.00282183001681	0.0228835205289999	0.117844	-0.026591	0.013887208336	0.000707081281	0.00117183	0.0001136699999999	1.2920868899999992e-08	1.3731855489e-06	0.000167771	0.0	2.8147108441e-08	0.0	-0.000113831	4.500899999999999e-05	2.025810080999999e-09	1.2957496561e-08
